# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 281.317440111765 degrees
# Requested input Dec. = 44.4386287482353 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 740 765 3 3 ZTF_r 573252501015 0 1.5414 274.808 14.6948 26.1368 2.1193e-06 0.021987 0.0738197 6.08125e-06 2029 30. 0.050258 0.052775 19.6827 26.1368 3 2458327.7525 765120210 5.45928389437 48.764446 0.124534 1.165410 32.27864546564 92.853920 0.349970 1.040530 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 741 765 3 3 ZTF_r 573252961015 0 1.6327 275.582 14.7235 26.1411 1.661e-06 0.0194332 0.0713687 4.78028e-06 2033 30. 0.04396 0.049547 19.6545 26.1411 3 2458327.752963 765120210 13.87933447344 53.033627 0.291120 0.906691 87.77110754081 100.458267 0.879592 1.042175 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 742 765 3 3 ZTF_r 573253411015 0 1.5882 275.398 14.6973 26.1389 1.7302e-06 0.0198447 0.075534 4.96542e-06 2035 30. 0.050065 0.05234 19.683 26.1389 3 2458327.7534144 765120210 93.19411271432 50.698589 2.044784 1.024269 122.50149836043 96.238037 1.281474 1.042304 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 743 765 3 3 ZTF_r 573253871015 0 1.5594 274.317 14.7269 26.1344 1.7799e-06 0.0201259 0.0738226 5.10595e-06 2032 30. 0.050297 0.052534 19.6846 26.1344 3 2458327.7538773 765120210 15.33091212008 50.105282 0.340361 1.054986 55.00713279579 95.580727 0.579381 1.040411 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 744 765 3 3 ZTF_r 573254321015 0 1.5053 275.094 14.6354 26.1369 1.928e-06 0.0209663 0.076574 5.53502e-06 2034 30. 0.055491 0.057257 19.6955 26.1369 3 2458327.7543287 765120210 75.11236138394 49.892666 1.674671 1.052711 29.93128308632 94.861557 0.317651 1.039719 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 745 765 3 3 ZTF_r 573254791015 0 1.5762 273.143 14.5983 26.1281 2.2248e-06 0.0226063 0.0755261 6.36365e-06 2036 30. 0.04915 0.051255 19.6784 26.1281 3 2458327.7547917 765120210 25.61330760686 48.058819 0.592853 0.974124 76.96482944552 91.371223 0.848004 1.041650 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 746 765 3 3 ZTF_r 573255241015 0 1.5 275.409 14.5701 26.1394 1.8712e-06 0.0207944 0.0730225 5.34007e-06 2040 30. 0.05169 0.054498 19.7135 26.1394 3 2458327.7552431 765120210 -59.52550801001 45.260815 -1.462970 1.136151 -33.4077866349 87.005753 -0.386558 1.039637 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 747 765 3 3 ZTF_r 573255701015 0 1.534 277.186 14.5119 26.1475 1.7995e-06 0.0202491 0.0725251 5.165e-06 2033 30. 0.049757 0.050799 19.7126 26.1475 3 2458327.755706 765120210 47.95897433188 48.006706 1.111278 1.110426 80.87665507484 91.412086 0.890707 1.040240 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 748 765 3 3 ZTF_r 573256161015 0 1.5551 274.561 14.5418 26.1358 1.8071e-06 0.0203297 0.0763029 5.18041e-06 2035 30. 0.04608 0.054133 19.6949 26.1358 3 2458327.756169 765120210 -29.38715310188 47.309418 -0.690979 1.028433 -73.95042562866 89.710350 -0.829876 1.041925 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 749 765 3 3 ZTF_r 573256621015 0 1.5841 274.682 14.497 26.1366 1.799e-06 0.020324 0.0746978 5.13914e-06 2038 30. 0.04453 0.049291 19.698 26.1366 3 2458327.7566204 765120210 -27.72023977732 49.683372 -0.620641 1.025449 100.93113201879 95.068390 1.068819 1.041903 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 750 765 3 3 ZTF_r 573257081015 0 1.5337 274.73 14.4558 26.1352 1.8028e-06 0.0203487 0.0765868 5.16378e-06 2034 30. 0.051537 0.046771 19.6986 26.1352 3 2458327.7570833 765120210 -23.98774150848 47.075741 -0.566822 1.069870 14.92452148909 89.158989 0.168520 1.041386 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 751 765 3 3 ZTF_r 573257531015 0 1.534 275.603 14.4855 26.1402 1.8446e-06 0.0205872 0.0724438 5.27996e-06 2039 30. 0.045215 0.053041 19.6966 26.1402 3 2458327.7575347 765120210 -1.58032902901 46.388607 -0.037896 1.026014 106.95649088019 87.333405 1.232940 1.043318 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 752 765 3 3 ZTF_r 573257991015 0 1.5636 275.4 14.5237 26.1393 1.8126e-06 0.0204243 0.0742745 5.17924e-06 2036 30. 0.046256 0.051303 19.6886 26.1393 3 2458327.7579977 765120210 34.90796340202 50.162937 0.774099 0.997574 26.8020367405 94.605499 0.285211 1.043850 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 753 765 3 3 ZTF_r 573258441015 0 1.5753 275.316 14.572 26.1377 2.2848e-06 0.0228477 0.0726936 6.55027e-06 2034 30. 0.046267 0.048318 19.6842 26.1377 3 2458327.7584491 765120210 6.1084651912 46.527054 0.146043 1.059513 13.39540020889 87.926971 0.153373 1.043875 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 754 765 3 3 ZTF_r 573258911015 0 1.5185 274.37 14.6422 26.1344 2.0669e-06 0.0217185 0.0759095 5.92212e-06 2033 30. 0.049139 0.055252 19.6986 26.1344 3 2458327.758912 765120210 16.27195751196 47.172737 0.383710 1.125783 162.11120470923 89.562263 1.822230 1.042421 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 755 765 3 3 ZTF_r 573259361015 0 1.5385 276.882 14.5651 26.1431 2.0118e-06 0.0214543 0.0757412 5.7706e-06 2033 30. 0.046992 0.051454 19.7016 26.1431 3 2458327.7593634 765120210 -1.40645744337 48.989609 -0.031936 1.008609 143.08586943691 93.672897 1.537793 1.042030 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 756 765 3 3 ZTF_r 573259821015 0 1.5519 273.807 14.6397 26.1318 1.7982e-06 0.0202814 0.0763071 5.13999e-06 2035 30. 0.052222 0.049937 19.68 26.1318 3 2458327.7598264 765120210 -75.5769562717 51.247787 -1.640473 1.037823 -25.1978410905 97.652611 -0.259773 1.040957 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 757 765 3 3 ZTF_r 573260271015 0 1.5535 273.049 14.5884 26.1273 1.7035e-06 0.0197272 0.076807 4.88315e-06 2036 30. 0.047709 0.054832 19.6855 26.1273 3 2458327.7602778 765120210 23.72954294096 48.282650 0.546705 1.259907 213.99846601898 91.697090 2.349472 1.042777 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 758 765 3 3 ZTF_r 573260741015 0 1.5262 276.048 14.629 26.1399 2.0951e-06 0.0218466 0.0774113 6.01215e-06 2034 30. 0.055643 0.053235 19.688 26.1399 3 2458327.7607407 765120210 35.54862156428 46.879459 0.843519 1.137141 64.29046501915 88.832161 0.728604 1.041676 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 759 765 3 3 ZTF_r 573261191015 0 1.5166 276.06 14.6901 26.139 2.5829e-06 0.0243442 0.0770586 7.39659e-06 2034 30. 0.052275 0.052486 19.6897 26.139 3 2458327.7611921 765120210 7.5943547248 49.396729 0.171020 1.222058 63.43438774882 93.825737 0.680641 1.041525 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 760 765 3 3 ZTF_r 573261651015 0 1.4678 275.209 14.6724 26.1367 2.1429e-06 0.0221681 0.0760073 6.15027e-06 2039 30. 0.059911 0.05966 19.6976 26.1367 3 2458327.7616551 765120210 58.59197710836 45.888031 1.420344 1.356240 141.08792669622 87.306580 1.626889 1.043170 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 761 765 3 3 ZTF_r 573262101015 0 1.5256 276.627 14.697 26.14 2.1951e-06 0.0223165 0.0792431 6.31224e-06 2034 30. 0.052812 0.052078 19.6889 26.14 3 2458327.7621065 765120210 -64.00461704531 48.225155 -1.476361 1.260708 69.12557626671 91.458916 0.760901 1.041926 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 762 765 3 3 ZTF_r 573262561015 0 1.5275 274.015 14.7768 26.1343 2.1587e-06 0.0222223 0.0725973 6.18759e-06 2034 30. 0.050222 0.052061 19.6718 26.1343 3 2458327.7625694 765120210 39.20501483086 49.465797 0.881640 1.133063 162.45667196737 93.424957 1.750612 1.043260 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 763 765 3 3 ZTF_r 573263021015 0 1.4723 274.832 14.7582 26.1326 2.8997e-06 0.0258224 0.0770955 8.3034e-06 2036 30. 0.055802 0.0545 19.693 26.1326 3 2458327.7630208 765120210 -9.24381814269 49.676144 -0.206994 1.016967 102.13467310036 95.127075 1.080897 1.040878 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 764 765 3 3 ZTF_r 573263471015 0 1.4595 276.082 14.8134 26.1406 2.516e-06 0.0239321 0.0720782 7.2153e-06 2033 30. 0.054318 0.059177 19.6967 26.1406 3 2458327.7634722 765120210 -72.33489108636 51.062180 -1.575808 1.155743 30.35579795426 96.908440 0.315352 1.043873 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 765 765 3 3 ZTF_r 573263931015 0 1.5582 273.605 14.7871 26.1316 1.8695e-06 0.0205749 0.0754225 5.37047e-06 2030 30. 0.046435 0.052676 19.6683 26.1316 3 2458327.7639352 765120210 -6.55071438167 49.864006 -0.146136 1.267815 66.93223355606 94.231560 0.715079 1.044434 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 766 765 3 3 ZTF_r 573264381015 0 1.5043 271.26 14.889 26.1204 1.8356e-06 0.0205779 0.0772429 5.24691e-06 2040 30. 0.0492 0.056516 19.6576 26.1204 3 2458327.7643866 765120210 20.44501221076 48.474148 0.469172 1.071279 96.78571861656 91.874565 1.060550 1.044254 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 767 765 3 3 ZTF_r 573264841015 0 1.4771 274.383 14.867 26.1368 2.0348e-06 0.0215511 0.073451 5.82788e-06 2034 30. 0.055456 0.055468 19.6886 26.1368 3 2458327.7648495 765120210 -34.28279898771 47.815060 -0.797566 1.171060 -37.53441952496 91.081268 -0.414874 1.041456 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 768 765 3 3 ZTF_r 573265301015 0 1.5056 271.628 14.8659 26.1241 1.939e-06 0.0210846 0.0735893 5.53853e-06 2035 30. 0.050314 0.051915 19.6624 26.1241 3 2458327.7653009 765120210 56.18843338228 48.793686 1.280967 1.063382 117.43332281433 92.849701 1.273286 1.043257 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 769 765 3 3 ZTF_r 573265751015 0 1.4985 273.622 14.8823 26.1329 2.2835e-06 0.0228196 0.0710051 6.54602e-06 2032 30. 0.047422 0.054066 19.6727 26.1329 3 2458327.7657523 765120210 64.67553903262 47.526066 1.513781 1.136374 253.23555993396 90.754959 2.809115 1.043228 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 770 765 3 3 ZTF_r 573266211015 0 1.5167 271.913 15.0381 26.1266 2.2269e-06 0.0226033 0.0706868 6.37352e-06 2035 30. 0.049771 0.052597 19.6518 26.1266 3 2458327.7662153 765120210 0.87536934059 51.019398 0.019086 1.052453 -37.74095648664 96.978127 -0.391791 1.043445 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 771 765 3 3 ZTF_r 573266661015 0 1.4445 272.283 14.9281 26.129 2.1514e-06 0.0221502 0.0716257 6.15657e-06 2033 30. 0.057338 0.058367 19.6867 26.129 3 2458327.7666667 765120210 -49.41678004268 53.325382 -1.030849 1.087956 64.08835027359 101.928955 0.632990 1.041538 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 772 765 3 3 ZTF_r 573267121015 0 1.5023 272.502 14.9359 26.1257 2.075e-06 0.0217655 0.0765293 5.94858e-06 2033 30. 0.053055 0.054945 19.6707 26.1257 3 2458327.7671296 765120210 -7.05924463024 48.428188 -0.162149 1.133161 145.40240543369 92.501747 1.582475 1.041374 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 773 765 3 3 ZTF_r 573267581015 0 1.5138 271.829 14.8864 26.125 2.0127e-06 0.021428 0.0755778 5.7791e-06 2033 30. 0.050848 0.052087 19.6607 26.125 3 2458327.767581 765120210 42.42246531863 46.320312 1.018777 1.134614 64.88081895145 88.671326 0.736628 1.042105 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 774 765 3 3 ZTF_r 573268041015 0 1.4371 271.655 14.9349 26.1239 2.2246e-06 0.0225672 0.0711427 6.36336e-06 2034 30. 0.048561 0.062201 19.6812 26.1239 3 2458327.768044 765120210 10.98839708143 50.332203 0.242853 1.087500 52.04123826609 96.591042 0.542408 1.041465 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 775 765 3 3 ZTF_r 573268501015 0 1.4145 274.577 14.8829 26.1326 2.2442e-06 0.0226848 0.0794976 6.41455e-06 2036 30. 0.057364 0.063162 19.6973 26.1326 3 2458327.7685069 765120210 -53.68439739578 47.959835 -1.245160 1.094569 68.27090453003 92.423088 0.743653 1.039274 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 776 765 3 3 ZTF_r 573268951015 0 1.4281 270.429 14.9225 26.1185 2.3567e-06 0.0232707 0.0736376 6.73975e-06 2033 30. 0.057635 0.05783 19.6812 26.1185 3 2458327.7689583 765120210 124.98610226114 47.769505 2.910488 1.109849 217.41778967741 91.726959 2.386235 1.040821 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 777 765 3 3 ZTF_r 573269421015 0 1.4206 270.652 14.8977 26.1188 2.6076e-06 0.024449 0.0737095 7.47261e-06 2035 30. 0.05971 0.059673 19.6842 26.1188 3 2458327.7694213 765120210 -70.01712438077 46.993500 -1.657377 1.204683 174.46839333288 90.598488 1.938702 1.040237 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 778 765 3 3 ZTF_r 573269871015 0 1.404 272.371 14.9556 26.13 2.4368e-06 0.0236857 0.0706781 6.96773e-06 2036 30. 0.061437 0.064362 19.6971 26.13 3 2458327.7698727 765120210 14.00705293928 44.870388 0.347250 1.125914 90.36300297593 86.293121 1.054216 1.038236 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 779 765 3 3 ZTF_r 573270331015 0 1.4377 272.108 14.9192 26.1267 2.2624e-06 0.0227576 0.0727039 6.46976e-06 2033 30. 0.054237 0.066927 19.6947 26.1267 3 2458327.7703356 765120210 -16.84173009178 49.959671 -0.374992 1.089343 -45.28657133649 95.780815 -0.475999 1.041666 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 780 765 3 3 ZTF_r 573270781015 0 1.4422 273.519 14.9134 26.1311 2.2719e-06 0.0227909 0.0752208 6.50972e-06 2035 30. 0.048952 0.06674 19.69 26.1311 3 2458327.770787 765120210 -83.46052942284 44.519665 -2.085375 1.228418 -178.60408322352 85.787209 -2.095965 1.041018 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 781 765 3 3 ZTF_r 573271241015 0 1.4669 273.329 14.8814 26.1313 2.2106e-06 0.0225207 0.0765665 6.31945e-06 2034 30. 0.049091 0.060792 19.676 26.1313 3 2458327.77125 765120210 55.31190796627 47.397991 1.298116 0.957851 152.44704537835 90.588142 1.694193 1.041389 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 782 765 3 3 ZTF_r 573308841015 0 1.6375 273.229 14.9776 26.13 2.099e-06 0.0219228 0.0764043 6.01792e-06 2035 30. 0.044335 0.048446 19.6233 26.13 2 2458327.8088426 765120210 1.34046225773 47.431824 0.031437 1.248407 -1.90529969692 88.197815 -0.021748 1.047193 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 783 765 3 3 ZTF_r 573329091015 0 1.4593 271.862 15.5882 26.1113 2.0378e-06 0.0216279 0.0781505 5.83508e-06 2033 30. 0.046961 0.05929 19.5994 26.1113 2 2458327.8290972 765120210 -10.11374062405 53.590630 -0.209932 1.043304 -173.51911378525 102.335403 -1.707012 1.041650 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 784 765 3 3 ZTF_r 573344421015 0 1.4084 263.619 15.7253 26.0925 2.8121e-06 0.0253477 0.0722763 8.05592e-06 2029 30. 0.062517 0.060379 19.6003 26.0925 2 2458327.8444213 765120210 30.46376406873 50.239773 0.674514 1.154704 -112.3135914993 98.347115 -1.149704 1.036257 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 785 1765 12 4 ZTF_r 573351044715 0 1.467 465.708 16.0131 26.2297 1.6142e-06 0.0193497 0.0840988 4.72251e-06 2018 30. 0.049901 0.049396 19.6675 26.2297 2 2458327.8510417 1765120247 17.33838314871 59.062084 0.326554 1.167051 152.03619249615 123.674965 1.237600 1.039865 0.164906853775515 19.8019999504089 0.0260000005364418 0.384999990463257 0.0160000007599592 2458244.915475 2458762.638356 0
 786 1765 12 4 ZTF_r 573351504715 0 1.4053 463.26 16.0504 26.2136 1.8674e-06 0.020833 0.0829627 5.46231e-06 2019 30. 0.056058 0.057267 19.6677 26.2136 2 2458327.8515046 1765120247 -97.54387614808 58.088360 -1.867952 1.121634 -176.31728394821 122.822289 -1.445217 1.037237 0.164906853775515 19.8019999504089 0.0260000005364418 0.384999990463257 0.0160000007599592 2458244.915475 2458762.638356 0
 787 765 3 3 ZTF_g 573477781015 0 2.7186 33.7426 17.177 25.3192 2.97027e-05 0.0517936 -0.0713849 0.000100499 1081 30. 0.074335 0.055092 18.1801 25.3192 2 2458327.9777894 765120110 -65.6494327883 77.912666 -0.937298 1.006202 -121.13143084398 130.056702 -0.937647 1.048013 0.192392982292823 20.7539999008179 0.0439999997615814 0.938000023365021 0.0719999969005585 2458204.976424 2458231.991227 0
 788 765 3 3 ZTF_r 574341991015 0 2.1369 258.62 12.6744 26.0946 1.9551e-06 0.0212363 0.0776301 5.56526e-06 2037 30. 0.044255 0.052589 19.5376 26.0946 2 2458328.8419907 765120210 138.682034269 57.516853 2.682131 0.913323 127.48917705744 101.774437 1.261101 1.056443 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 789 765 3 3 ZTF_g 574449381015 0 2.7175 33.7126 23.1143 25.2135 0.000363053 0.138652 -0.0315572 0.00126208 740 30. 0.120712 0.098168 17.7482 25.2135 2 2458328.9493866 765120110 -79.62293167233 112.502357 -0.787284 0.911045 127.99926061533 182.831512 0.704809 1.045961 0.192392982292823 20.7539999008179 0.0439999997615814 0.938000023365021 0.0719999969005585 2458204.976424 2458231.991227 0
 790 765 3 3 ZTF_g 575186231015 0 1.7246 71.9566 6.52006 26.1045 1.8445e-06 0.0207875 -0.0358913 5.22099e-06 2035 30. 0.038365 0.047575 20.4527 26.1045 2 2458329.6862384 765120110 -35.77091257309 24.674679 -1.612625 1.119997 0.46797019382 47.035049 0.010016 1.040516 0.192392982292823 20.7539999008179 0.0439999997615814 0.938000023365021 0.0719999969005585 2458204.976424 2458231.991227 0
 791 765 3 3 ZTF_r 575309251015 0 1.6263 261.996 10.1782 26.108 1.7219e-06 0.0197509 0.0781029 4.91609e-06 2016 30. 0.03845 0.053431 19.9669 26.108 2 2458329.8092593 765120210 33.0498499461 37.744370 0.974030 1.244632 105.8797438335 71.672775 1.487215 1.040956 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 792 765 3 3 ZTF_r 575330571015 0 1.6702 260.054 10.3796 26.1044 1.6608e-06 0.0194077 0.0715308 4.74203e-06 2021 30. 0.039752 0.04602 19.9105 26.1044 2 2458329.8305787 765120210 41.69619105151 40.892109 1.134258 1.000781 166.77028652514 78.825134 2.129949 1.037423 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 793 765 3 3 ZTF_r 575331501015 0 1.5522 260.041 10.4652 26.103 1.9809e-06 0.0212774 0.0713125 5.64963e-06 2023 30. 0.049032 0.046388 19.9264 26.103 1 2458329.8315046 765120210 66.62614481493 36.340332 2.039438 1.156983 149.91179841253 69.995148 2.156170 1.035291 0.440718984049576 20.0319999694824 0.0379999987781048 0.66100001335144 -0.00800000037997961 2458156.027593 2458247.948461 0
 794 765 3 3 ZTF_i 575394671015 0 2.1117 200.743 8.75592 25.4136 3.2678e-06 0.0350471 0.191827 5.36288e-05 1900 30. 0.067652 0.062207 19.282 25.4136 2 2458329.8946759 765120310 -26.02645983534 38.445545 -0.753050 1.149773 -115.39798890531 68.791878 -1.688792 1.055080 0.24461556290657 19.5390001869202 0.0410000011324883 1.01499998569489 0.100000001490116 2458246.780995 2458379.632928 0
 795 765 3 3 ZTF_g 575412761015 0 1.6984 72.0919 13.2978 26.1157 3.3982e-06 0.0282157 -0.026469 9.6132e-06 2019 30. 0.050345 0.052257 19.6689 26.1157 2 2458329.9127662 765120110 -65.6317230793 49.056629 -1.488233 0.954490 -154.25049702773 93.784630 -1.655808 1.048120 0.192392982292823 20.7539999008179 0.0439999997615814 0.938000023365021 0.0719999969005585 2458204.976424 2458231.991227 0
 796 765 3 3 ZTF_g 576181701015 0 1.8353 75.3118 4.32101 26.1619 1.602e-06 0.0192177 -0.0454911 4.54869e-06 2018 30. 0.039398 0.04187 20.9031 26.1619 2 2458330.6817014 765120110 -8.80268637193 18.554573 -0.527739 0.950203 -17.7533799645 34.734539 -0.514558 1.041847 0.192392982292823 20.7539999008179 0.0439999997615814 0.938000023365021 0.0719999969005585 2458204.976424 2458231.991227 0
