# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 314.262256 degrees
# Requested input Dec. = 14.2043683 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 620 1589 5 3 ZTF_g 1319373401815 0 2.189 280.076 6.79266 26.2993 2.143e-06 0.0191425 -0.0629588 6.17772e-06 2007 30. 0.053909 0.04487 20.3101 26.2993 2 2459073.8734028 1589120118 140.0813529916 30.173828 5.164220 1.044742 61.72842848263 52.585407 1.181776 1.051087 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 621 1589 5 3 ZTF_g 1319373871815 0 1.8284 278.961 6.77881 26.2947 1.9926e-06 0.0184984 -0.0623036 5.72672e-06 2006 30. 0.04669 0.040269 20.5109 26.2947 3 2459073.8738773 1589120118 131.24923613981 26.569458 5.495015 1.099220 178.89883505299 49.735844 3.621206 1.046166 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 622 543 14 4 ZTF_g 1321336465515 0 1.9404 92.3911 5.17085 26.2341 1.5412e-06 0.0165384 -0.0416155 4.56689e-06 2073 30. 0.050266 0.043826 20.7181 26.2341 1 2459075.8364699 543120155 43.12277913009 22.367290 2.144609 0.968252 102.36388732934 40.878975 2.520937 1.063150 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 623 543 14 4 ZTF_r 1323308935515 0 1.4169 36.5427 7.98242 24.8576 6.74429e-05 0.109477 0.0641233 0.00019949 2065 30. 0.051226 0.074627 19.0732 24.8576 1 2459077.8089352 543120255 137.46607396245 27.704969 5.519410 1.007025 191.4915434375 56.319672 3.422982 1.048209 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 624 1589 5 3 ZTF_r 1323309391815 32 1.4755 7.77658 9.05096 22.4918 0.000256452 0.0879701 0.0609106 0.00071147 385 30. 0.064123 0.065377 16.4781 22.4918 2 2459077.8093981 1589120218 10.40211941241 33.464119 0.345778 0.999077 -10.75694237421 72.035416 -0.150334 1.043587 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 625 543 14 4 ZTF_r 1324291905515 0 1.653 128.493 6.0824 26.2238 1.2304e-06 0.0146275 0.0707931 3.6519e-06 2088 30. 0.043929 0.053091 20.6685 26.2238 1 2459078.7919097 543120255 224.81026256066 25.444138 9.828408 1.186046 258.04501100429 46.818325 5.548745 1.052747 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 626 543 14 4 ZTF_r 1324311305515 0 1.6329 129.771 6.1286 26.2349 1.0289e-06 0.0133677 0.0683877 3.06205e-06 2080 30. 0.04197 0.049704 20.6815 26.2349 1 2459078.8113079 543120255 244.98320689474 23.663595 11.516232 1.234390 313.0303028998 43.775723 7.198935 1.052072 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 627 1589 5 3 ZTF_r 1324311781815 0 1.6756 276.135 6.33556 26.259 1.5253e-06 0.016095 0.0847879 4.39024e-06 2012 30. 0.050659 0.047227 20.6228 26.259 2 2459078.8117824 1589120218 141.29815023922 23.310032 6.742926 1.197003 217.90274348561 45.692490 4.801015 1.032654 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 628 1589 5 3 ZTF_r 1324312241815 0 1.6453 275.626 6.30911 26.2565 1.4599e-06 0.0157981 0.0847461 4.19192e-06 2012 30. 0.051148 0.049711 20.636 26.2565 3 2459078.8122454 1589120218 135.86611412555 23.393642 6.460530 1.295941 210.61779304596 46.482185 4.561668 1.031781 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 629 543 14 4 ZTF_g 1324373965515 0 2.1392 89.4098 5.53612 26.1886 8.1154e-06 0.0381398 -0.0363194 2.39424e-05 2075 30. 0.04934 0.051218 20.5031 26.1886 1 2459078.8739699 543120155 117.37935613386 24.097136 5.418525 1.071480 182.00100376821 41.896374 4.373333 1.066503 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 630 543 14 4 ZTF_r 1325312005515 0 1.4677 129.052 6.45029 26.209 1.541e-06 0.0162444 0.0679844 4.60584e-06 2073 30. 0.042071 0.067746 20.6765 26.209 1 2459079.8120023 543120255 208.04294201372 23.378742 9.898893 1.256995 131.83366567663 44.805794 2.962152 1.043376 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 631 1589 5 3 ZTF_r 1325312471815 0 1.3321 272.113 6.25659 26.2437 3.0389e-06 0.022655 0.084152 8.75193e-06 2004 30. 0.068946 0.079628 20.6976 26.2437 2 2459079.8124769 1589120218 129.17931096837 20.027779 7.174885 1.402458 194.77641166102 40.796944 4.806444 1.025272 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 632 1589 5 3 ZTF_r 1325312931815 0 1.4435 271.995 6.26382 26.2436 1.8783e-06 0.0178741 0.0831044 5.39255e-06 2007 30. 0.059646 0.065222 20.6777 26.2436 3 2459079.8129398 1589120218 247.8575627851 24.305868 11.343468 1.173178 164.06431340976 48.365780 3.415003 1.027457 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 633 543 14 4 ZTF_i 1326272745515 0 1.451 173.213 7.3113 25.482 1.5425e-06 0.0196231 0.199942 2.65342e-05 2098 30. 0.059977 0.060848 19.816 25.482 2 2459080.7727431 543120355 -87.10749878691 24.956871 -3.882578 1.129478 -97.31443766336 50.953323 -1.922737 1.042436 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 634 543 14 4 ZTF_r 1326333105515 0 2.048 122.782 7.25864 26.1668 1.4115e-06 0.0155662 0.0702407 4.21755e-06 2074 30. 0.052169 0.050423 20.2168 26.1668 1 2459080.8331019 543120255 179.1152866397 31.800224 6.265522 1.006583 175.85930943292 56.172569 3.151783 1.059121 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 635 1589 5 3 ZTF_r 1326333561815 0 2.0147 257.941 7.15784 26.182 1.4027e-06 0.0154367 0.0892826 4.04078e-06 2009 30. 0.053373 0.053984 20.2777 26.182 2 2459080.8335648 1589120218 262.71155513872 31.929649 9.152502 1.023387 301.90176325459 57.564285 5.279924 1.041900 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 636 543 14 4 ZTF_g 1327295505515 0 1.6664 84.1748 5.01064 26.1169 1.9149e-06 0.0184051 -0.0357609 5.68685e-06 2059 30. 0.050212 0.047843 20.746 26.1169 1 2459081.7955093 543120155 59.05858838583 20.574989 3.192995 1.012809 100.41769802627 38.682610 2.613423 1.062734 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 637 1589 5 3 ZTF_g 1327344441815 0 1.9541 214.719 5.15314 25.9838 2.9205e-06 0.0224361 -0.0418275 8.40042e-06 2010 30. 0.064655 0.046834 20.4514 25.9838 2 2459081.8444444 1589120118 52.76040726274 20.451931 2.869648 1.024990 70.99396655065 37.306034 1.915833 1.051947 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 638 1589 5 3 ZTF_g 1327344901815 0 1.9436 214.26 5.12222 25.9827 2.8432e-06 0.0222809 -0.0435715 8.1565e-06 2010 30. 0.067257 0.047692 20.4408 25.9827 3 2459081.8449074 1589120118 38.75199058597 22.160236 1.945246 1.095527 -15.27215912958 40.586624 -0.378820 1.048658 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 639 543 14 4 ZTF_g 1327345385515 0 1.9215 76.428 5.2222 26.0239 1.86e-06 0.0180377 -0.037 5.56143e-06 2069 30. 0.04796 0.043962 20.5082 26.0239 1 2459081.8453819 543120155 129.50078713522 23.282423 6.187270 0.960586 127.63778914647 42.041920 3.056412 1.058103 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 640 543 14 4 ZTF_r 1327365975515 0 2.0285 116.119 6.56769 26.1267 1.312e-06 0.0151422 0.0666581 3.88439e-06 2086 30. 0.053184 0.048516 20.2672 26.1267 1 2459081.8659722 543120255 187.38792052229 29.478559 7.071151 1.006772 209.78425000629 52.853703 3.995882 1.053952 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 641 543 14 4 ZTF_i 1330251035515 0 1.6183 171.868 6.71722 25.4865 1.4082e-06 0.0185986 0.189037 2.43782e-05 2093 30. 0.052393 0.065487 19.8513 25.4865 2 2459084.7510301 543120355 -66.58913601797 22.345102 -3.314941 1.099688 -158.12947786859 45.227196 -3.519884 1.037121 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 642 543 14 4 ZTF_r 1331214215515 0 1.6005 67.3998 5.46457 25.5075 2.1486e-06 0.019106 0.0755898 6.41456e-06 2044 30. 0.054859 0.048534 20.0792 25.5075 1 2459085.714213 543120255 109.65276292206 19.874277 6.137381 1.079416 90.26168038938 37.335541 2.433863 1.055555 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 643 543 14 4 ZTF_g 1331254215515 0 1.7845 101.206 5.04237 26.3317 1.7232e-06 0.0174937 -0.0418764 5.11761e-06 2072 30. 0.05432 0.045807 20.9087 26.3317 1 2459085.754213 543120155 87.93212216997 20.074278 4.872619 1.124025 138.66496051287 36.672237 3.806664 1.066870 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 644 1589 5 3 ZTF_r 1332352591815 0 1.5057 276.601 6.60425 26.2621 1.4667e-06 0.0157896 0.0828531 4.23629e-06 2013 30. 0.04975 0.05197 20.6247 26.2621 2 2459086.8525926 1589120218 132.34748891044 22.502663 6.542392 1.170648 117.75275045082 45.026405 2.632807 1.027269 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 645 1589 5 3 ZTF_r 1332353051815 0 1.5303 275.309 6.67194 26.2572 1.5642e-06 0.0162005 0.0828329 4.51635e-06 2009 30. 0.0489 0.050733 20.6059 26.2572 3 2459086.8530556 1589120218 143.27974981022 22.142458 7.198032 1.073506 161.25469932229 44.451492 3.652088 1.027651 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 646 1589 5 3 ZTF_r 1333264911815 0 1.4825 255.217 8.86341 26.1725 1.6762e-06 0.0169108 0.0845886 4.80728e-06 2010 30. 0.049687 0.055992 20.2545 26.1725 2 2459087.764919 1589120218 164.51404779231 30.252012 6.049278 1.086186 213.67280933548 60.950939 3.529263 1.031206 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 647 1589 5 3 ZTF_r 1333265391815 0 1.4151 255.865 8.889 26.175 2.1744e-06 0.0191972 0.0845066 6.26548e-06 2011 30. 0.050487 0.065245 20.2818 26.175 3 2459087.7653935 1589120218 163.23699078765 29.061159 6.248280 1.012211 132.92322046246 59.784977 2.238329 1.026385 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 648 543 14 4 ZTF_r 1333265855515 0 1.4877 119.942 8.29057 26.1445 1.8685e-06 0.0179642 0.0716681 5.56639e-06 2073 30. 0.048527 0.05253 20.3224 26.1445 1 2459087.7658565 543120255 183.44002994042 31.098652 6.561563 0.978385 158.59704676517 60.502838 2.638971 1.047578 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 649 543 14 4 ZTF_i 1334230215515 0 1.4274 172.139 9.40722 25.4669 2.5872e-06 0.0250556 0.187355 4.50091e-05 2083 30. 0.074194 0.072053 19.5527 25.4669 2 2459088.7302199 543120355 -107.19422380726 29.997606 -3.975022 1.161675 -181.05502896295 61.590008 -2.959481 1.040758 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 650 1589 5 3 ZTF_g 1334319371815 0 1.9678 222.606 6.78034 26.0278 2.5478e-06 0.0204382 -0.0365127 7.4565e-06 1955 30. 0.049548 0.042356 20.1921 26.0278 2 2459088.819375 1589120118 72.54584068965 25.966690 3.107784 1.052067 70.44576273489 47.400818 1.496181 1.049857 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 651 1589 5 3 ZTF_g 1334319841815 0 2.1464 221.474 6.76772 26.0388 2.7601e-06 0.0211808 -0.0489345 8.09345e-06 1951 30. 0.053195 0.042946 20.128 26.0388 3 2459088.8198495 1589120118 84.40717989267 31.207609 3.008664 0.989821 9.59031765879 54.921852 0.175794 1.054288 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 652 543 14 4 ZTF_g 1334320315515 0 2.1334 79.0829 6.65031 26.0856 2.1619e-06 0.0190345 -0.0352708 6.53736e-06 2066 30. 0.050635 0.04414 20.2002 26.0856 1 2459088.8203125 543120155 83.02080364116 31.180326 2.961837 0.913526 83.78416582267 54.752674 1.540536 1.065118 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 653 543 14 4 ZTF_r 1334363765515 0 1.8658 113.166 7.62097 26.0956 1.2395e-06 0.0144091 0.0705851 3.71721e-06 2067 30. 0.046116 0.043024 20.2164 26.0956 1 2459088.8637616 543120255 200.04831460363 32.094318 6.933644 1.052518 136.9537982889 58.704952 2.348629 1.058405 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 654 1589 5 3 ZTF_g 1335317251815 0 2.4534 241.406 11.1783 26.1382 4.685e-06 0.0278387 -0.0276805 1.36711e-05 1976 30. 0.056813 0.049863 19.5813 26.1382 2 2459089.8172569 1589120118 118.55891175129 54.885788 2.402863 0.977342 160.32697261504 90.497612 1.783547 1.065606 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 655 1589 5 3 ZTF_g 1335317711815 0 2.1362 239.174 10.8507 26.1557 3.1503e-06 0.0229795 -0.0590472 9.17676e-06 1977 30. 0.047922 0.044868 19.7252 26.1557 3 2459089.8177199 1589120118 47.32337467381 54.880337 0.959210 0.876553 -66.59877839575 98.776810 -0.678776 1.051390 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 656 543 14 4 ZTF_g 1335318195515 0 2.101 87.6691 10.6156 26.1852 2.8779e-06 0.022376 -0.0375774 8.59515e-06 2080 30. 0.052734 0.045042 19.8204 26.1852 1 2459089.8181944 543120155 63.48869276849 45.742493 1.543943 1.041301 53.71185556248 81.655472 0.662217 1.062238 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 657 1589 5 3 ZTF_g 1336277871815 0 2.016 259.339 13.3911 26.2205 4.2921e-06 0.0266263 -0.0434816 1.25417e-05 1989 30. 0.04648 0.044398 19.6323 26.2205 2 2459090.7778704 1589120118 161.69247582447 55.409969 3.246061 1.083001 52.18584036265 101.653221 0.516829 1.051302 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 658 1589 5 3 ZTF_g 1336310371815 0 2.0536 255.572 13.2143 26.2159 3.9283e-06 0.0256714 -0.0401075 1.14508e-05 1985 30. 0.048638 0.044601 19.6112 26.2159 3 2459090.8103704 1589120118 154.54927458799 55.641171 3.089766 1.021340 107.93833510286 101.229141 1.073459 1.049221 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 659 543 14 4 ZTF_g 1336310845515 0 2.0837 93.0738 13.0516 26.2569 3.5177e-06 0.0248752 -0.0449986 1.04803e-05 2102 30. 0.053194 0.048033 19.6243 26.2569 1 2459090.8108449 543120155 60.82903248941 54.925037 1.231956 1.030896 183.77790126136 98.409180 1.880065 1.063303 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 660 543 14 4 ZTF_g 1337299205515 0 2.1171 103.005 12.7701 26.3644 3.1769e-06 0.0234834 -0.0466528 9.53985e-06 2099 30. 0.05168 0.050923 19.7542 26.3644 1 2459091.7992014 543120155 187.6984094778 55.324303 3.773979 1.032265 74.36040737799 97.706345 0.766186 1.065747 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 661 1589 5 3 ZTF_g 1337299671815 0 2.1448 284.486 12.955 26.3433 3.3957e-06 0.0238048 -0.0603389 9.94417e-06 1999 30. 0.046807 0.049529 19.7053 26.3433 2 2459091.7996759 1589120118 24.18503306056 54.839203 0.490581 0.977635 -120.61912624493 98.335564 -1.234869 1.054661 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 662 1589 5 3 ZTF_g 1337300131815 0 2.1579 284.584 13.0229 26.3279 3.795e-06 0.0252783 -0.0509523 1.10684e-05 1996 30. 0.045851 0.048491 19.6929 26.3279 3 2459091.8001389 1589120118 178.4672731049 57.417675 3.457545 0.990035 71.61245102215 101.722984 0.708736 1.057145 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 663 543 14 4 ZTF_i 1338197075515 0 1.4811 183.197 11.4575 25.5622 1.8373e-06 0.0206496 0.188032 3.25063e-05 2102 30. 0.054614 0.061193 19.3703 25.5622 2 2459092.6970718 543120355 -38.87091263036 37.906952 -1.140672 1.092829 -108.20219101809 77.894676 -1.398439 1.041831 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 664 1589 5 3 ZTF_g 1338291681815 0 1.8551 271.512 17.1109 26.2822 4.5173e-06 0.0276944 -0.0569942 1.31632e-05 2009 30. 0.048319 0.048688 19.4628 26.2822 2 2459092.7916898 1589120118 128.96469176954 69.504547 2.064013 0.958670 -51.82221241778 133.220490 -0.391616 1.047672 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 665 1589 5 3 ZTF_g 1338329621815 0 2.4068 266.063 17.8534 26.2492 8.2921e-06 0.0371088 -0.0384306 2.41509e-05 1957 30. 0.058367 0.054266 19.1389 26.2492 3 2459092.8296296 1589120118 114.70079950538 85.845062 1.486298 0.951796 167.31567033381 142.753830 1.179951 1.063217 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 666 543 14 4 ZTF_g 1338330095515 0 2.2244 95.9956 18.2686 26.3031 6.1308e-06 0.032256 -0.0441426 1.84493e-05 2086 30. 0.055323 0.049933 19.2678 26.3031 1 2459092.8300926 543120155 125.49901588743 82.122749 1.699932 0.985457 -125.24124004257 142.257690 -0.886312 1.072445 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 667 543 14 4 ZTF_g 1340228585515 0 1.6201 87.7107 26.2817 26.1631 1.04955e-05 0.0395762 2.45917e-06 3.21534e-05 1894 30. 0.0505 0.05315 18.9904 26.1631 1 2459094.728588 543120155 203.24916650932 107.767235 2.097958 0.896463 352.8698611826 206.536591 1.720017 1.074354 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 668 543 14 4 ZTF_i 1342256885515 0 1.3242 184.307 8.78695 25.5736 1.9206e-06 0.0216939 0.182437 3.36133e-05 2120 30. 0.060666 0.077875 19.7368 25.5736 2 2459096.7568866 543120355 -169.33960548209 26.416809 -7.130713 1.166119 -220.06199778368 55.735554 -3.974916 1.032876 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 669 543 14 4 ZTF_r 1342294095515 0 1.6408 133.258 12.0344 26.2637 1.9354e-06 0.0183086 0.0685298 5.79777e-06 2116 30. 0.046661 0.0536 19.9671 26.2637 3 2459096.7940972 543120255 245.77822809467 42.100273 6.494015 1.082936 337.95778288788 82.464905 4.125803 1.047459 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 670 543 14 4 ZTF_r 1342319405515 0 1.8174 132.462 12.2545 26.2563 1.5916e-06 0.0167132 0.0706172 4.76099e-06 2123 30. 0.050056 0.046011 19.8232 26.2563 1 2459096.8194097 543120255 212.77839144555 45.268585 5.228600 1.059951 17.89953957114 84.982315 0.212045 1.052600 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 671 543 14 4 ZTF_r 1343269565515 0 2.0067 129.64 10.9376 26.2451 1.8753e-06 0.0180186 0.0654952 5.62387e-06 2110 30. 0.053295 0.048689 19.8558 26.2451 3 2459097.7695602 543120255 157.7419512605 42.775127 4.102142 1.012602 281.82370314462 77.095467 3.680136 1.059076 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 672 543 14 4 ZTF_r 1343270495515 0 1.7619 129.694 10.8424 26.2446 1.4238e-06 0.0156576 0.0673555 4.26938e-06 2110 30. 0.050572 0.047823 20.0037 26.2446 1 2459097.7704977 543120255 194.07779635893 42.734417 5.051878 1.013713 107.44450706312 80.707321 1.340252 1.054614 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 673 543 14 4 ZTF_g 1343317295515 0 2.353 95.2695 11.8641 26.2708 4.2258e-06 0.0273728 -0.039792 1.26046e-05 2096 30. 0.058646 0.055463 19.663 26.2708 1 2459097.8172917 543120155 137.85978506571 60.293983 2.543422 0.924826 163.92318988482 100.375847 1.644093 1.080073 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 674 543 14 4 ZTF_g 1343333685515 0 2.2223 94.5469 12.1578 26.2586 3.8942e-06 0.0262009 -0.0295741 1.16295e-05 2115 30. 0.057092 0.057287 19.6732 26.2586 3 2459097.8336806 543120155 47.27222687669 54.115963 0.971707 0.988544 33.87785271282 93.040565 0.366572 1.070791 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 675 1589 5 3 ZTF_g 1344206621815 0 1.9442 270.743 8.31849 26.261 2.3824e-06 0.0201741 -0.0502154 6.85649e-06 2012 30. 0.046828 0.046561 20.2159 26.261 2 2459098.7066204 1589120118 112.65236331282 35.257118 3.554253 1.011817 141.15708689828 64.298553 2.210124 1.059864 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 676 543 14 4 ZTF_g 1344227165515 0 1.9611 99.4012 8.88702 26.2948 2.4187e-06 0.0206977 -0.0207925 7.2158e-06 2099 30. 0.050448 0.050695 20.2124 26.2948 3 2459098.7271644 543120155 136.95530078373 43.124107 3.532755 0.945783 179.53481072028 74.329475 2.431660 1.093824 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
