# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:30:59
#
# Requested input R.A. = 197.6899251 degrees
# Requested input Dec. = 8.5678216 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 191 527 4 3 ZTF_i 899239591415 0 1.9298 162.35 7.83684 25.1857 5.114e-06 0.029212 0.188862 2.18634e-05 387 30. 0.087886 0.073518 19.1563 25.1857 2 2458653.7395949 527120314 56.0806612628 32.692387 1.908189 0.869305 -15.02924119584 61.068089 -0.247764 1.041107 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 192 527 4 3 ZTF_g 899253921415 0 2.0788 86.0139 11.2541 25.9206 2.43124e-05 0.0391147 -0.0249429 5.33751e-05 324 30. 0.076495 0.069858 19.4353 25.9206 1 2458653.7539236 527120114 286.78276061788 48.950142 6.517093 0.997104 275.97627491021 88.932663 3.124105 1.041407 null null null null null 2458166.954630 2458333.683773 57
 193 527 4 3 ZTF_r 904175891415 0 1.8076 146.233 6.3659 25.9034 9.4314e-06 0.0262942 0.109087 1.62514e-05 387 30. 0.072467 0.0583 20.1314 25.9034 1 2458658.6758912 527120214 165.49213883892 27.335833 6.734415 1.010646 103.7422003121 50.288914 2.076818 1.045040 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 194 527 4 3 ZTF_g 904207101415 0 1.9191 94.2998 4.26843 25.996 9.6135e-06 0.0265039 -0.0663456 1.67152e-05 383 30. 0.074391 0.064345 20.6077 25.996 1 2458658.7071065 527120114 265.962611822 18.451914 16.033707 1.066045 277.69919891789 31.853539 8.776717 1.043848 null null null null null 2458166.954630 2458333.683773 57
 195 527 4 3 ZTF_r 907195501415 0 2.2921 147.361 5.88584 25.8975 1.09919e-05 0.0281116 0.109692 1.90052e-05 383 30. 0.075464 0.060739 20.1901 25.8975 1 2458661.6955093 527120214 148.23109407931 26.115282 6.313925 0.973008 138.28016215197 45.904167 3.032655 1.055188 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 196 527 4 3 ZTF_g 907214991415 0 2.3407 94.2803 5.05264 26.0106 1.36359e-05 0.0317009 -0.064012 2.36234e-05 385 30. 0.080655 0.057838 20.2671 26.0106 1 2458661.715 527120114 218.75248938879 25.030014 9.721801 0.958907 182.1385662768 41.664173 4.401030 1.057258 null null null null null 2458166.954630 2458333.683773 57
 197 527 4 3 ZTF_r 912175651415 0 1.8396 149.288 7.40732 25.9457 9.9014e-06 0.0267993 0.110635 1.70022e-05 386 30. 0.068994 0.060608 20.0196 25.9457 1 2458666.6756597 527120214 105.46445809618 30.586338 3.835601 0.966888 83.12018874648 55.951836 1.495572 1.048824 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 198 527 4 3 ZTF_g 912204221415 0 2.0379 96.3411 5.36366 26.0188 1.18992e-05 0.0293912 -0.0634391 2.06602e-05 379 30. 0.074023 0.064293 20.3381 26.0188 1 2458666.7042245 527120114 269.5908367626 23.881371 12.557427 1.021203 264.28836167829 42.598366 6.245976 1.043954 null null null null null 2458166.954630 2458333.683773 57
 199 527 4 3 ZTF_g 916208061415 0 2.3978 88.6606 5.60458 25.931 1.65045e-05 0.0351898 -0.0322854 3.05042e-05 385 30. 0.081664 0.072055 20.0708 25.931 1 2458670.7080671 527120114 222.6392428189 25.974413 9.534782 1.014284 198.68011201454 41.504425 4.819203 1.068225 null null null null null 2458166.954630 2458333.683773 57
 200 527 4 3 ZTF_g 922187901415 0 2.1476 91.4847 11.5965 25.964 2.31041e-05 0.0375282 -0.0221763 5.35622e-05 311 30. 0.075789 0.079443 19.4295 25.964 1 2458676.6879051 527120114 254.74990374617 53.280323 5.318657 0.979953 157.42676666895 92.200737 1.718935 1.055094 null null null null null 2458166.954630 2458333.683773 57
 201 527 4 3 ZTF_r 922191491415 0 2.0059 142.048 11.0219 25.886 1.46736e-05 0.0334989 0.107017 2.55939e-05 396 30. 0.078075 0.068568 19.4491 25.886 1 2458676.6914931 527120214 185.4430285933 53.678932 3.842921 0.908364 73.21841774388 93.999878 0.784166 1.065676 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 202 527 4 3 ZTF_g 923185631415 0 1.7236 90.9828 11.826 25.9866 1.92896e-05 0.0365861 -0.0359931 4.06709e-05 349 30. 0.078026 0.070538 19.5921 25.9866 3 2458677.6856366 527120114 219.64274926846 43.505856 5.615960 1.033639 247.73778277941 86.656403 2.878106 1.035882 null null null null null 2458166.954630 2458333.683773 57
 203 527 4 3 ZTF_r 923206271415 0 1.7858 140.327 11.2167 25.8593 1.69085e-05 0.0356086 0.108496 2.94053e-05 389 30. 0.078088 0.072748 19.4989 25.8593 3 2458677.7062731 527120214 250.09659230427 50.895000 5.466225 0.941601 228.7228285899 90.298607 2.550020 1.066521 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 204 527 4 3 ZTF_r 924205851415 0 1.7139 144.606 10.7335 25.8819 1.47974e-05 0.032883 0.112657 2.59209e-05 384 30. 0.084426 0.073717 19.6151 25.8819 3 2458678.7058565 527120214 180.72259915223 47.802273 4.205511 0.920954 172.96116460508 87.718430 1.985057 1.055964 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 205 527 4 3 ZTF_g 924260111415 0 2.2118 75.4102 15.8031 25.7575 4.55626e-05 0.0448131 -0.011019 0.000114231 240 30. 0.109894 0.086298 18.8284 25.7575 3 2458678.7601157 527120114 188.1113243782 64.611320 3.238628 1.007161 236.85275109408 117.451363 2.030185 1.039364 null null null null null 2458166.954630 2458333.683773 57
 206 527 4 3 ZTF_g 925170781415 0 1.956 94.5553 13.5909 26.0405 2.32229e-05 0.038856 -0.0366098 5.0692e-05 324 30. 0.073458 0.068714 19.3807 26.0405 1 2458679.670787 527120114 382.10776395213 55.722466 7.627994 0.999847 381.49824437467 106.873154 3.593678 1.035450 null null null null null 2458166.954630 2458333.683773 57
 207 527 4 3 ZTF_g 925171701415 0 1.8763 93.5959 13.2654 26.032 1.93925e-05 0.0354512 -0.0349475 4.26839e-05 326 30. 0.069716 0.066415 19.4272 26.032 3 2458679.6717014 527120114 289.76232656322 53.760441 5.995617 1.013419 220.02445463892 103.993393 2.130004 1.034639 null null null null null 2458166.954630 2458333.683773 57
 208 527 4 3 ZTF_r 925192161415 0 2.6425 146.73 10.2671 25.898 2.11596e-05 0.0400988 0.126415 3.69044e-05 394 30. 0.08789 0.078492 19.3267 25.898 3 2458679.6921644 527120214 157.2553477892 56.172333 3.114137 1.050301 110.61330502652 86.247307 1.291151 1.089488 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 209 527 4 3 ZTF_r 925207891415 0 2.4119 144.212 10.8366 25.8858 1.88127e-05 0.0371855 0.117481 3.284e-05 385 30. 0.080709 0.078573 19.3197 25.8858 1 2458679.7078935 527120214 173.27135056276 57.499771 3.352088 0.950862 159.14261234957 92.063713 1.740256 1.073889 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 210 527 4 3 ZTF_g 926173391415 0 2.7058 94.6822 13.8399 26.0192 3.51191e-05 0.0404336 -0.0407541 8.75518e-05 251 30. 0.086455 0.086643 19.0983 26.0192 3 2458680.6733912 527120114 253.19508748576 75.332802 3.738746 0.925217 318.57580959316 118.794121 2.699809 1.069396 null null null null null 2458166.954630 2458333.683773 57
 211 527 4 3 ZTF_r 926237341415 0 2.5035 138.439 13.6386 25.851 2.51703e-05 0.0426288 0.118539 4.3766e-05 379 30. 0.099984 0.083284 19.0157 25.851 3 2458680.7373495 527120214 173.11209443138 72.175179 2.668052 0.985165 137.19997328613 116.651901 1.184070 1.072084 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 212 527 4 3 ZTF_r 927235561415 0 2.6301 138.101 14.1434 25.847 2.71209e-05 0.0427908 0.120341 4.68267e-05 357 30. 0.084509 0.083998 18.9244 25.847 3 2458681.7355671 527120214 45.05102932644 73.084740 0.685698 1.072661 -30.94176145636 114.116325 -0.272968 1.085550 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 213 527 4 3 ZTF_g 928207611415 0 2.0075 88.5526 12.6426 25.9216 2.62467e-05 0.0406383 -0.0163969 5.7492e-05 319 30. 0.082465 0.075501 19.3224 25.9216 3 2458682.7076157 527120114 174.32280115725 54.758392 3.541264 0.986335 132.06138000751 100.969849 1.316738 1.042828 null null null null null 2458166.954630 2458333.683773 57
 214 527 4 3 ZTF_r 928236651415 0 1.9058 136.165 12.8421 25.8325 1.8423e-05 0.0367825 0.118134 3.22325e-05 387 30. 0.106886 0.0859 19.2602 25.8325 3 2458682.7366551 527120214 204.19617387024 56.110275 4.048182 1.014051 282.57317143258 101.294220 2.808416 1.048699 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 215 527 4 3 ZTF_g 929171521415 0 2.4302 91.873 8.17461 25.9977 2.22121e-05 0.0401686 -0.0569325 4.44899e-05 366 30. 0.081949 0.074784 19.711 25.9977 1 2458683.6715278 527120114 169.9819402234 41.425304 4.564486 0.955054 226.98576382106 68.889275 3.317128 1.053910 null null null null null 2458166.954630 2458333.683773 57
 216 527 4 3 ZTF_g 929178841415 0 2.2726 91.3078 6.47772 25.9656 1.51422e-05 0.0337922 -0.0425186 2.7864e-05 387 30. 0.078053 0.072619 19.9798 25.9656 3 2458683.6788426 527120114 193.82568741419 29.318253 7.354075 1.036391 282.81343623531 50.147274 5.677641 1.052105 null null null null null 2458166.954630 2458333.683773 57
 217 527 4 3 ZTF_g 931186051415 0 1.6828 88.7781 6.14832 25.9319 1.05704e-05 0.0283592 -0.0358791 1.89296e-05 392 30. 0.072891 0.07006 20.2675 25.9319 3 2458685.6860532 527120114 223.94101790268 25.309536 9.842474 1.038700 227.42465685125 48.718819 4.699547 1.038713 null null null null null 2458166.954630 2458333.683773 57
 218 527 4 3 ZTF_g 932193351415 0 2.2739 85.2659 5.94839 25.9041 1.48012e-05 0.0332098 -0.0535612 2.7487e-05 381 30. 0.091801 0.084924 19.9997 25.9041 3 2458686.6933565 527120114 188.64975167206 28.671383 7.319180 0.870399 130.31875270267 49.881222 2.630177 1.042181 null null null null null 2458166.954630 2458333.683773 57
 219 527 4 3 ZTF_g 932194321415 0 2.3853 85.2121 5.93829 25.903 1.63597e-05 0.0351047 -0.0474336 3.01295e-05 384 30. 0.090794 0.076186 19.967 25.903 1 2458686.6943287 527120114 237.90299468822 28.411406 9.314552 0.964802 222.96682659451 47.760849 4.699844 1.045722 null null null null null 2458166.954630 2458333.683773 57
 220 527 4 3 ZTF_g 934195831415 0 2.0723 77.2506 6.25129 25.7925 1.62908e-05 0.0345265 -0.037601 3.06373e-05 377 30. 0.092363 0.078782 19.9227 25.7925 3 2458688.6958333 527120114 158.40392939528 27.554707 6.394770 0.987261 105.36884874134 50.488235 2.101054 1.034816 null null null null null 2458166.954630 2458333.683773 57
 221 527 4 3 ZTF_r 935165921415 0 2.4496 131.68 8.41349 25.8064 2.05811e-05 0.0393849 0.117518 3.58118e-05 393 30. 0.09099 0.086158 19.4741 25.8064 3 2458689.6659259 527120214 77.03319417882 39.527184 2.167888 1.226287 110.07573459431 61.863495 1.791317 1.077379 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 222 527 4 3 ZTF_g 938199981415 0 2.0709 79.8529 6.78225 25.817 1.52447e-05 0.0330585 -0.0336927 2.89353e-05 370 30. 0.078836 0.079914 19.856 25.817 1 2458692.6999884 527120114 202.46683337197 29.185614 7.716846 1.010512 294.31895291848 53.651970 5.522653 1.037302 null null null null null 2458166.954630 2458333.683773 57
 223 527 4 3 ZTF_g 941162621415 33556480 2.1569 12.6761 11.1121 24.1012 0.0120019 0.24962 -0.474558 0.0396204 56 30. 0.11477 0.097404 17.5792 24.1012 1 2458695.6626273 527120114 -26.54683850851 46.251858 -0.638467 1.092208 -94.10022358014 82.687462 -1.145688 1.049796 null null null null null 2458166.954630 2458333.683773 57
 224 527 4 3 ZTF_r 1047537451415 33554464 1.9071 28.28 24.2738 24.2319 0.000881687 0.103802 0.059988 0.00174295 86 30. 0.093095 0.09266 16.9517 24.2319 2 2458802.0374537 527120214 240.80865361295 113.119812 2.368036 0.834073 180.0447581947 211.423172 0.857320 1.056464 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 225 527 4 3 ZTF_r 1047547741415 33554464 1.74 31.9889 25.4837 24.2222 0.000948571 0.107901 0.0426002 0.00186216 87 30. 0.093268 0.086489 16.962 24.2222 2 2458802.0477431 527120214 -133.88373245065 100.312492 -1.484662 0.986140 2.01253347128 194.540695 0.010415 1.048842 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 226 527 4 3 ZTF_r 1047552871415 0 1.724 54.2671 23.4343 24.867 0.000104785 0.0539383 0.0812244 0.000197868 170 30. 0.083287 0.091003 17.7027 24.867 2 2458802.0528704 527120214 142.266227659 91.341339 1.732564 1.014883 361.2831074847 179.125168 2.030515 1.038731 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 227 527 4 3 ZTF_r 1049541121415 0 2.1543 130.422 12.2839 25.7799 1.93255e-05 0.0377329 0.105369 3.35509e-05 388 30. 0.094164 0.086207 19.1582 25.7799 2 2458804.0411227 527120214 70.85813239105 60.170410 1.309971 0.984928 54.9641333992 102.915276 0.537669 1.056684 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 228 527 4 3 ZTF_r 1049545891415 0 2.7057 130.572 12.3059 25.7964 2.17506e-05 0.0399717 0.11706 3.76671e-05 388 30. 0.09065 0.080681 19.1247 25.7964 2 2458804.0458912 527120214 131.10039098 57.830738 2.521739 1.048573 131.5927949548 98.846741 1.340247 1.052989 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 229 527 4 3 ZTF_r 1049550681415 0 2.0848 132.047 12.8259 25.7966 1.82367e-05 0.0368726 0.118177 3.1519e-05 391 30. 0.093069 0.080094 19.1587 25.7966 2 2458804.0506829 527120214 44.41832704868 58.925545 0.838520 0.993689 70.00955263501 103.792015 0.679061 1.049737 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 230 527 4 3 ZTF_r 1049555461415 0 2.3222 134.492 14.4958 25.8259 2.89311e-05 0.0456914 0.109327 5.04215e-05 378 30. 0.089222 0.080881 18.9789 25.8259 2 2458804.055463 527120214 112.09881983841 69.196075 1.802081 0.879391 125.04943188157 118.055656 1.066375 1.049819 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 231 527 4 3 ZTF_r 1051541971415 0 2.0876 114.717 10.9473 25.6434 2.30003e-05 0.0414599 0.102263 4.01769e-05 388 30. 0.089371 0.094458 19.1697 25.6434 2 2458806.0419792 527120214 37.70899030948 52.489582 0.799147 0.889228 95.30241574673 93.027435 1.031355 1.051831 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 232 527 4 3 ZTF_r 1051546891415 0 2.3913 109.325 12.1626 25.5995 3.539e-05 0.0497973 0.122026 6.03364e-05 369 30. 0.100182 0.098526 18.9082 25.5995 2 2458806.0468981 527120214 98.8440258941 51.617439 2.130143 1.113723 67.99193738977 84.448502 0.810552 1.062312 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 233 527 4 3 ZTF_r 1051551811415 0 1.9206 91.5033 15.0011 25.4533 4.65513e-05 0.0539712 0.122255 7.96611e-05 335 30. 0.085734 0.082761 18.6951 25.4533 2 2458806.0518171 527120214 72.84590429007 63.501858 1.276067 1.041474 33.66599955602 116.554825 0.290788 1.049922 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 234 527 4 3 ZTF_r 1051556741415 0 2.329 102.862 23.2307 25.4211 0.000441802 0.1212 0.0675878 0.000789602 193 30. 0.095314 0.107001 18.0629 25.4211 2 2458806.0567477 527120214 31.77242885859 120.893166 0.292350 1.000375 197.6452876164 200.572281 0.992044 1.065485 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 235 527 4 3 ZTF_r 1057550281415 0 2.4023 121.965 8.45585 25.7093 5.38977e-05 0.0642158 0.105749 9.41636e-05 397 30. 0.086993 0.078063 19.4075 25.7093 2 2458812.0502894 527120214 118.69992418549 38.388027 3.439612 1.056274 132.43377987299 63.217285 2.109008 1.066590 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 236 527 4 3 ZTF_r 1057555151415 0 2.0838 139.855 8.61173 25.8526 1.33084e-05 0.0318852 0.110163 2.32726e-05 397 30. 0.08102 0.075909 19.6401 25.8526 2 2458812.0551505 527120214 117.7494189323 38.614059 3.392096 0.968307 103.17023155459 68.542595 1.515336 1.052810 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 237 527 4 3 ZTF_r 1057560021415 0 2.8802 140.066 10.5717 25.8502 2.43611e-05 0.0427361 0.120376 4.21014e-05 388 30. 0.093887 0.093842 19.1839 25.8502 2 2458812.0600231 527120214 94.66563850526 63.022503 1.670904 0.980112 97.23844249519 93.030045 1.052277 1.109971 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 238 527 4 3 ZTF_g 1076567181415 0 2.2158 110.6 13.8063 26.179 1.96353e-05 0.0355373 -0.0795403 4.37176e-05 325 30. 0.073599 0.071408 19.3825 26.179 1 2458831.0671875 527120114 171.81444741784 59.282558 3.223944 0.962728 189.58490575201 109.499092 1.743044 1.031766 null null null null null 2458166.954630 2458333.683773 57
 239 527 4 3 ZTF_r 1081483121415 8 5.1478 155.584 11.3988 25.998 5.59565e-05 0.0464307 0.12492 0.000103584 221 30. 0.121924 0.128895 18.6798 25.998 1 2458835.983125 527120214 29.64747503654 96.139900 0.343035 1.061991 88.79804307093 111.182228 0.804050 1.317835 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 240 527 4 3 ZTF_g 1081547461415 0 3.1655 105.694 10.0715 26.1417 3.69138e-05 0.0459582 -0.0444254 8.86161e-05 297 30. 0.080433 0.09109 19.4148 26.1417 1 2458836.0474653 527120114 272.5951765232 60.350624 5.024481 0.862425 298.22326117772 87.375862 3.436096 1.072071 null null null null null 2458166.954630 2458333.683773 57
 241 527 4 3 ZTF_g 1084483481415 0 2.9244 20.0424 10.4116 24.411 0.000481003 0.0624518 -0.105001 0.00148008 80 30. 0.110052 0.093477 17.7195 24.411 1 2458838.9834838 527120114 66.59724922222 59.323299 1.248780 0.913447 108.34217819639 90.847389 1.200606 1.065131 null null null null null 2458166.954630 2458333.683773 57
 242 527 4 3 ZTF_r 1084548351415 0 2.306 45.0487 14.1929 24.6229 6.1434e-05 0.0448641 0.107601 0.000120235 193 30. 0.091599 0.08176 17.7794 24.6229 1 2458839.0483565 527120214 21.08465723383 64.707474 0.362466 0.921262 7.67009645905 111.247314 0.069411 1.053042 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 243 527 4 3 ZTF_g 1092547081415 0 2.3267 109.799 5.10606 26.1816 1.21351e-05 0.030609 -0.0856679 2.17484e-05 396 30. 0.083966 0.066266 20.4137 26.1816 1 2458847.0470833 527120114 187.79659677914 24.063345 8.681335 0.983635 116.3375995734 41.283939 2.836966 1.040065 null null null null null 2458166.954630 2458333.683773 57
 244 527 4 3 ZTF_r 1092568861415 0 2.1607 167.518 6.936 26.0635 7.5844e-06 0.0240427 0.106095 1.33456e-05 396 30. 0.075435 0.069344 20.0577 26.0635 1 2458847.0688657 527120214 106.04326892038 33.662842 3.504186 0.926111 140.31525270004 59.259075 2.383775 1.056643 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 245 527 4 3 ZTF_r 1096520171415 0 3.1053 165.237 6.38004 26.0442 1.16978e-05 0.0299852 0.115082 2.06166e-05 398 30. 0.093791 0.08391 19.8052 26.0442 1 2458851.0201736 527120214 71.93886873123 35.006531 2.285964 0.990777 72.71733655452 50.260258 1.456560 1.093211 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 246 527 4 3 ZTF_g 1096544361415 0 3.3442 108.642 4.92065 26.1622 1.77011e-05 0.0367148 -0.0481925 3.30922e-05 386 30. 0.098643 0.084565 20.1454 26.1622 1 2458851.0443634 527120114 181.11807942845 30.999308 6.499270 0.995461 202.59577182046 43.038647 4.739003 1.085062 null null null null null 2458166.954630 2458333.683773 57
 247 527 4 3 ZTF_g 1096563331415 0 3.6297 105.989 5.28192 26.1499 2.02868e-05 0.0384704 -0.0638673 4.00316e-05 366 30. 0.099215 0.087898 19.9874 26.1499 1 2458851.0633333 527120114 220.84862762646 34.301826 7.161966 0.882579 267.62401982873 45.378849 5.937270 1.110007 null null null null null 2458166.954630 2458333.683773 57
 248 527 4 3 ZTF_g 1099523351415 0 2.0202 109.6 5.02789 26.1887 1.0764e-05 0.0285883 -0.076167 1.904e-05 393 30. 0.076691 0.063144 20.5428 26.1887 1 2458854.0233565 527120114 152.46626400923 21.746601 7.798969 0.951205 143.17876478142 39.901020 3.612516 1.036295 null null null null null 2458166.954630 2458333.683773 57
 249 527 4 3 ZTF_g 1102562251415 0 2.3016 110.066 5.185 26.1892 1.40943e-05 0.0325778 -0.0933657 2.51119e-05 392 30. 0.082296 0.070059 20.412 26.1892 1 2458857.0622569 527120114 173.67249614792 23.529711 8.210494 1.038950 264.86977383397 40.403755 6.599726 1.046028 null null null null null 2458166.954630 2458333.683773 57
 250 527 4 3 ZTF_g 1107497971415 0 2.9043 106.779 13.004 26.155 3.32812e-05 0.0423334 -0.0529106 7.89132e-05 276 30. 0.077611 0.082927 19.2287 26.155 1 2458861.9979745 527120114 155.02258678784 71.732529 2.403996 0.997503 129.09202975232 108.839310 1.194067 1.069814 null null null null null 2458166.954630 2458333.683773 57
 251 527 4 3 ZTF_g 1119545031415 0 2.6646 110.129 4.63008 26.1912 1.30224e-05 0.0314563 -0.0966422 2.31316e-05 395 30. 0.091477 0.069403 20.4329 26.1912 1 2458874.0450347 527120114 147.90428162654 21.761415 7.560464 1.071763 112.73079560564 35.529324 3.194264 1.040998 null null null null null 2458166.954630 2458333.683773 57
 252 527 4 3 ZTF_r 1122544211415 0 1.8373 165.654 6.07882 26.0639 8.3754e-06 0.0252136 0.103825 1.47524e-05 396 30. 0.078412 0.065159 20.303 26.0639 1 2458877.044213 527120214 86.32168933257 25.363396 3.785884 0.939145 62.0101083525 48.225536 1.294496 1.041214 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 253 527 4 3 ZTF_g 1125482881415 0 3.9935 107.646 5.07123 26.1551 2.11433e-05 0.0384141 -0.0454485 4.38402e-05 354 30. 0.099778 0.086312 19.9455 26.1551 1 2458879.9828819 527120114 188.728323448 33.401649 6.285271 1.045689 173.19512387593 42.047161 4.146811 1.144894 null null null null null 2458166.954630 2458333.683773 57
