# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 235.063619585714 degrees
# Requested input Dec. = 25.0013291942857 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 239 631 6 4 ZTF_g 903211902315 0 1.99 70.3361 4.20287 26.2199 6.8008e-06 0.0289814 -0.0803638 1.18656e-05 715 30. 0.067751 0.052008 20.8381 26.2199 1 2458657.7119097 631120123 -24.98743210728 21.487366 -1.293580 0.795841 -22.45391459333 39.768116 -0.568424 1.053036 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 240 631 6 4 ZTF_r 903256262315 0 2.0113 155.976 5.01957 26.2334 4.409e-06 0.0232126 0.110677 7.65633e-06 709 30. 0.062018 0.054725 20.664 26.2334 1 2458657.7562616 631120223 -11.44293429283 21.621208 -0.588725 1.000490 4.81333391912 39.546242 0.122534 1.052786 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 241 631 6 4 ZTF_g 906208412315 0 1.7631 71.6782 3.70801 26.2244 5.9668e-06 0.026975 -0.0684314 1.05634e-05 702 30. 0.069459 0.05219 21.0824 26.2244 1 2458660.7084144 631120123 30.85873732587 15.312128 2.241803 0.937004 26.86661381022 28.608387 0.945442 1.057015 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 242 631 6 4 ZTF_r 906211062315 0 1.6194 159.444 5.01703 26.2405 4.4276e-06 0.0232205 0.114856 7.72917e-06 705 30. 0.071475 0.055406 20.7969 26.2405 1 2458660.7110648 631120223 -2.39594563164 20.023249 -0.133106 1.056980 -16.2071737523 38.644634 -0.422215 1.045785 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 243 631 6 4 ZTF_i 907187072315 0 1.5085 249.984 5.68431 25.6766 1.2854e-06 0.0182386 0.190953 6.66447e-06 710 30. 0.055468 0.064467 20.1492 25.6766 2 2458661.6870718 631120323 -5.22317212078 21.086435 -0.275541 0.970164 31.76276395728 41.992241 0.761490 1.037529 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 244 631 6 4 ZTF_r 909190162315 0 2.332 156.689 5.55348 26.2251 5.2076e-06 0.025378 0.115369 9.00659e-06 719 30. 0.062983 0.058136 20.4462 26.2251 1 2458663.690162 631120223 6.40209216642 30.042418 0.237051 0.922000 14.23392171828 50.757954 0.282316 1.073696 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 245 631 6 4 ZTF_g 909213152315 0 1.8435 71.6045 4.50578 26.2337 5.8903e-06 0.0272038 -0.0679529 1.02393e-05 724 30. 0.061409 0.052896 20.8321 26.2337 1 2458663.7131597 631120123 5.38794613002 18.178141 0.329707 0.996316 -37.56649847141 34.738323 -1.088697 1.049522 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 246 631 6 4 ZTF_r 912258492315 0 1.4432 159.962 5.65057 26.2615 4.0972e-06 0.022269 0.105609 7.10818e-06 704 30. 0.061305 0.06664 20.7216 26.2615 1 2458666.7584954 631120223 -28.83603414956 21.935598 -1.462315 0.920878 -67.84278096686 43.310963 -1.576961 1.037592 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 247 631 6 4 ZTF_r 915183352315 0 1.8937 157.18 6.00183 26.2232 3.9637e-06 0.0218572 0.120897 6.807e-06 712 30. 0.054896 0.053516 20.5189 26.2232 1 2458669.6833565 631120223 26.28928630042 23.986462 1.219179 1.096281 -32.78653182181 43.977215 -0.750556 1.055039 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 248 631 6 4 ZTF_i 915294572315 0 1.6907 249.404 6.80416 25.6848 1.4809e-06 0.0195316 0.193608 7.54912e-06 708 30. 0.061343 0.058434 19.9243 25.6848 2 2458669.7945718 631120323 34.77866904177 25.237286 1.532940 1.031548 58.31478159085 49.246681 1.192111 1.040745 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 249 631 6 4 ZTF_g 918182552315 0 1.6946 71.2111 5.90004 26.2109 6.458e-06 0.0280103 -0.0481372 1.12024e-05 717 30. 0.054228 0.05733 20.6063 26.2109 1 2458672.6825579 631120123 12.81171050968 24.675421 0.577560 0.969020 -12.30702646865 47.961220 -0.258332 1.050271 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 250 631 6 4 ZTF_r 918213882315 0 1.6737 155.017 6.30867 26.2248 4.0802e-06 0.0223575 0.111134 7.08183e-06 716 30. 0.054504 0.057556 20.5138 26.2248 1 2458672.7138889 631120223 -20.10569059044 22.794827 -0.981155 0.963483 19.68381735759 44.792732 0.442402 1.038474 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 251 631 6 4 ZTF_i 920169422315 0 1.3211 249.897 9.02699 25.6798 2.8348e-06 0.026884 0.188026 1.44368e-05 702 30. 0.069735 0.092534 19.7524 25.6798 2 2458674.6694213 631120323 -7.92445471086 28.936966 -0.304629 1.000734 3.95834432324 61.842728 0.064438 1.028389 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 252 631 6 4 ZTF_r 921242502315 0 1.3952 153.689 9.71911 26.2395 6.7509e-06 0.0287175 0.111742 1.17224e-05 715 30. 0.059989 0.072213 20.1931 26.2395 1 2458675.7425 631120223 -31.88820900283 33.053589 -1.073165 0.939298 -9.89961452659 67.449142 -0.147760 1.034867 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 253 631 6 4 ZTF_g 921303552315 0 2.1601 68.8521 9.70435 26.1739 1.03721e-05 0.0341972 -0.0372049 2.06993e-05 658 30. 0.057948 0.05515 19.8062 26.1739 1 2458675.8035532 631120123 73.76918783269 49.398540 1.661176 0.933020 141.40603621034 87.446365 1.627951 1.057693 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 254 631 6 4 ZTF_i 924167772315 0 1.3899 250.196 10.0609 25.7019 2.5348e-06 0.0254238 0.18456 1.32142e-05 704 30. 0.058408 0.078373 19.6411 25.7019 2 2458678.6677778 631120323 37.4618239018 32.807846 1.270182 1.053104 -35.85295726999 68.977943 -0.523275 1.028396 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 255 631 6 4 ZTF_r 924194462315 0 1.3391 159.935 10.1 26.2545 5.9265e-06 0.0267613 0.105324 1.02743e-05 712 30. 0.059956 0.08479 20.1803 26.2545 1 2458678.6944676 631120223 -19.21716572287 36.623787 -0.583688 0.935313 -109.03270247564 76.337006 -1.437927 1.032053 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 256 631 6 4 ZTF_g 924272962315 0 2.7577 71.9807 12.4233 26.2289 3.63965e-05 0.0579817 -0.0361077 8.11841e-05 542 30. 0.090615 0.08689 19.4055 26.2289 1 2458678.772963 631120123 39.4310536456 67.116699 0.653526 1.091916 58.20681972026 103.802750 0.564521 1.070529 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 257 631 6 4 ZTF_g 927168442315 0 2.202 74.329 13.4255 26.2612 1.34057e-05 0.0372493 -0.0455511 2.86058e-05 603 30. 0.060405 0.056076 19.5368 26.2612 1 2458681.6684491 631120123 -25.95091938624 66.291695 -0.435460 0.991101 7.50097251852 116.407501 0.064871 1.060608 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 258 631 6 4 ZTF_r 927247662315 0 1.8646 159.7 11.2313 26.2521 5.2485e-06 0.0251567 0.119957 9.11238e-06 711 30. 0.054694 0.055922 19.8834 26.2521 1 2458681.747662 631120223 52.83388367672 49.105209 1.196850 0.999335 24.78981516856 92.093430 0.270994 1.050181 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 259 631 6 4 ZTF_r 930185962315 0 1.4586 158.429 5.72092 26.2501 3.834e-06 0.0216046 0.107852 6.64247e-06 709 30. 0.06082 0.060954 20.6993 26.2501 1 2458684.6859606 631120223 9.74845225528 21.331026 0.508369 0.913359 8.15964333269 42.282654 0.194278 1.037348 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 260 631 6 4 ZTF_g 930205302315 0 1.9967 73.6734 4.75778 26.2629 6.378e-06 0.0279316 -0.0817032 1.12006e-05 715 30. 0.063656 0.053241 20.7311 26.2629 1 2458684.7053009 631120123 21.57513796274 21.927933 1.094487 0.940510 45.27728786123 41.287338 1.104025 1.046933 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 261 631 6 4 ZTF_r 937169132315 0 2.7523 152.212 6.35638 26.227 7.9224e-06 0.0307888 0.132746 1.36861e-05 707 30. 0.061425 0.065669 20.1735 26.227 1 2458691.6691319 631120223 0.78589395752 33.836655 0.025836 0.912506 -73.06631218358 55.255859 -1.331233 1.058790 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 262 631 6 4 ZTF_g 937224232315 0 2.059 67.6907 4.68165 26.1749 5.4668e-06 0.0257997 -0.0597269 9.56443e-06 715 30. 0.060146 0.056946 20.6529 26.1749 1 2458691.7242361 631120123 60.06026570833 20.496279 3.259620 0.894879 50.09197168864 37.132847 1.358079 1.042585 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 263 631 6 4 ZTF_g 940210992315 0 2.3569 71.752 4.66756 26.2783 7.686e-06 0.0305947 -0.141392 1.34666e-05 716 30. 0.073951 0.051718 20.6175 26.2783 1 2458694.7109954 631120123 42.32758982277 21.242466 2.216529 1.043812 91.25674854808 37.861179 2.426532 1.043844 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 264 631 6 4 ZTF_r 943170822315 0 1.4869 155.963 5.84139 26.2337 4.1745e-06 0.0224794 0.106579 7.13385e-06 712 30. 0.062785 0.065239 20.669 26.2337 1 2458697.6708218 631120223 29.11156485868 20.798689 1.556985 1.042603 -22.29942409572 41.027016 -0.547191 1.036047 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 265 631 6 4 ZTF_g 943203642315 0 1.659 70.4448 4.86363 26.2136 5.2286e-06 0.0252853 -0.0736367 9.28739e-06 712 30. 0.059997 0.055838 20.8267 26.2136 1 2458697.7036458 631120123 7.14448226873 17.857578 0.445044 1.040903 43.33772194924 35.640541 1.224157 1.040752 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 266 1628 15 3 ZTF_r 944166865815 0 1.5821 379.422 8.76654 25.7516 6.3584e-06 0.0269711 0.101205 1.11055e-05 680 30. 0.060932 0.057789 19.7618 25.7516 2 2458698.6668634 1628120258 -2.7484479501 32.815239 -0.093168 0.959263 -68.22115261206 67.688881 -1.014652 1.037664 0.343474285584963 19.9640001296997 0.0450000017881393 1.13300001621246 0.0829999968409538 2458534.912014 2459684.893125 0
 267 631 6 4 ZTF_i 946158682315 0 1.4071 241.299 6.68005 25.6512 1.7223e-06 0.0210777 0.190771 8.68584e-06 707 30. 0.070629 0.070872 20.0003 25.6512 2 2458700.6586806 631120323 30.23653861359 24.925035 1.349432 1.060967 95.09640523935 51.510914 1.858575 1.028161 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 268 631 6 4 ZTF_r 946176352315 0 1.5696 154.652 6.23971 26.2133 4.0662e-06 0.0223008 0.109112 6.99082e-06 715 30. 0.061248 0.054388 20.5674 26.2133 1 2458700.6763542 631120223 -16.48251965918 23.109112 -0.793405 0.999937 -66.77400523292 45.628227 -1.473293 1.039126 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 269 631 6 4 ZTF_r 951162442315 0 1.6514 154.526 9.74595 26.2012 4.6906e-06 0.0238536 0.109963 8.17611e-06 713 30. 0.054001 0.057446 20.073 26.2012 1 2458705.6624421 631120223 -3.68840918416 38.246712 -0.107275 0.914921 -173.83018967126 75.540657 -2.316646 1.039086 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 270 631 6 4 ZTF_i 952163982315 0 1.5483 246.269 7.72519 25.6635 1.73e-06 0.0212628 0.185893 8.65396e-06 711 30. 0.060756 0.064961 19.8175 25.6635 2 2458706.6639815 631120323 17.48204035265 27.770195 0.700274 1.057603 25.457243997 56.392296 0.454472 1.032798 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 271 631 6 4 ZTF_g 954154512315 0 1.7404 71.3437 11.8467 26.2239 1.13508e-05 0.0356216 -0.0630271 2.22953e-05 654 30. 0.054544 0.050324 19.8121 26.2239 1 2458708.6545139 631120123 -35.0373197912 47.496254 -0.820590 0.987517 11.9532044801 95.420082 0.126113 1.039180 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 272 631 6 4 ZTF_i 956234082315 0 1.4262 247.992 9.84394 25.682 2.0514e-06 0.0230686 0.186954 1.05716e-05 711 30. 0.064985 0.067467 19.6259 25.682 2 2458710.7340856 631120323 -40.12753784486 35.979458 -1.240631 0.931715 -2.38152827008 74.596184 -0.032141 1.032715 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 273 631 6 4 ZTF_g 957150692315 0 1.9216 73.1306 11.5888 26.213 1.05385e-05 0.0339601 -0.00607059 2.1288e-05 637 30. 0.059501 0.055422 19.7955 26.213 1 2458711.6506944 631120123 33.59454216189 53.984779 0.692233 0.922908 78.42927134507 99.297043 0.795165 1.059134 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 274 631 6 4 ZTF_r 957276452315 0 2.2657 145.87 14.872 26.1422 9.7027e-06 0.0341834 0.138642 1.68488e-05 710 30. 0.067949 0.065299 19.2742 26.1422 1 2458711.7764583 631120223 56.05379284744 76.900581 0.810831 0.952924 119.96844164316 131.406296 0.919107 1.062031 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 275 631 6 4 ZTF_g 960151202315 0 2.107 71.0533 6.19751 26.2493 6.2528e-06 0.0274922 -0.101192 1.0989e-05 706 30. 0.060443 0.051295 20.4053 26.2493 1 2458714.6512037 631120123 -11.1772266289 26.289822 -0.472935 0.934044 7.6132642274 49.731586 0.154118 1.040868 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 276 631 6 4 ZTF_r 964144782315 0 1.6157 154.251 8.95103 26.2185 4.9195e-06 0.0244865 0.115525 8.517e-06 713 30. 0.059622 0.055051 20.1828 26.2185 1 2458718.6447801 631120223 31.89585294474 35.780205 0.991622 0.922077 -54.57001381726 70.058838 -0.784163 1.042205 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 277 631 6 4 ZTF_g 964152782315 0 1.8445 70.1634 5.27565 26.1851 6.2276e-06 0.0275209 -0.0524707 1.08432e-05 712 30. 0.062444 0.052685 20.6336 26.1851 1 2458718.6527894 631120123 6.86466616962 22.242073 0.343320 1.005934 -48.58683884494 41.939861 -1.166291 1.051499 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 278 631 6 4 ZTF_i 965161742315 0 1.7994 237.219 6.66074 25.619 1.6352e-06 0.020585 0.195438 8.37017e-06 713 30. 0.069717 0.06179 19.8302 25.619 2 2458719.6617477 631120323 63.20227822958 31.254999 2.249407 0.838844 12.76701541662 60.467255 0.212561 1.040464 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 279 631 6 4 ZTF_g 967156402315 33554464 1.9735 4.40265 8.74225 23.2084 0.000566202 0.0732087 -0.071018 0.00157562 95 30. 0.085285 0.072539 17.0193 23.2084 1 2458721.6564005 631120123 108.71527475447 36.675995 3.297338 1.183203 160.42424845665 68.547035 2.356115 1.058025 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 280 631 6 4 ZTF_r 970157502315 0 1.3464 152.023 6.4662 26.2059 5.6561e-06 0.026279 0.107552 9.90913e-06 715 30. 0.067845 0.074294 20.5587 26.2059 1 2458724.6575 631120223 20.87955632936 25.988464 0.893708 0.914897 -4.59396239893 53.283474 -0.086798 1.031605 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 281 631 6 4 ZTF_g 970174282315 0 1.7034 67.571 5.51486 26.1745 5.9929e-06 0.0271001 -0.064797 1.05051e-05 716 30. 0.058322 0.054785 20.6203 26.1745 1 2458724.6742824 631120123 27.02689747821 21.404547 1.404575 0.988862 80.01528445552 42.957603 1.875202 1.038521 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 282 631 6 4 ZTF_i 971214162315 0 2.2582 231.743 7.25519 25.602 2.117e-06 0.0233497 0.201465 1.10675e-05 715 30. 0.070117 0.068594 19.5649 25.602 2 2458725.7141667 631120323 45.55306092088 33.810665 1.498714 0.969906 63.3922296858 60.489754 1.055041 1.049682 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 283 631 6 4 ZTF_g 974138432315 0 1.9157 63.7166 6.50683 26.1259 8.442e-06 0.0319143 -0.0951925 1.48028e-05 709 30. 0.059843 0.052486 20.3035 26.1259 2 2458728.6384375 631120123 37.39642023842 28.656279 1.451660 0.907063 39.77195559082 56.615387 0.707225 1.036824 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 284 631 6 4 ZTF_r 974191412315 0 1.9319 136.025 7.65813 26.1055 4.3628e-06 0.0229558 0.0970191 7.58243e-06 716 30. 0.066413 0.054938 20.0894 26.1055 2 2458728.691412 631120223 4.32454283041 30.533995 0.157547 1.034011 16.86904997784 59.831451 0.283842 1.036890 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 285 631 6 4 ZTF_g 975162292315 2048 1.9432 28.6459 7.18103 25.334 0.0012982 0.347717 0.0585411 0.00268345 553 30. 0.06942 0.061899 19.3898 25.334 2 2458729.6622917 631120123 9.26161774869 33.179726 0.310505 1.021484 -16.39075035333 62.769211 -0.262886 1.047779 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 286 631 6 4 ZTF_i 979143792315 0 1.5084 236.192 7.53273 25.6285 2.5753e-06 0.0257818 0.191222 1.32302e-05 710 30. 0.071297 0.070622 19.8209 25.6285 2 2458733.6437963 631120323 57.03076557537 29.081360 2.181470 0.922330 80.31706891979 58.682938 1.377879 1.034461 0.234801794795253 19.6039997673035 0.046000000089407 1.46899998188019 0.114000000059605 2458173.986447 2458379.623032 0
 287 631 6 4 ZTF_r 979212872315 0 2.6198 140.843 11.3479 26.1554 9.4427e-06 0.0339736 0.0798543 1.63698e-05 717 30. 0.089025 0.064649 19.4756 26.1554 1 2458733.7128704 631120223 25.28767370376 56.563808 0.497308 0.983747 174.15031461137 96.593544 1.815062 1.043242 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 288 631 6 4 ZTF_r 983175212315 0 2.1435 144.621 11.7783 26.1418 7.3548e-06 0.0298543 0.126003 1.28241e-05 711 30. 0.065127 0.059724 19.596 26.1418 1 2458737.6752199 631120223 -90.98960903697 54.365372 -1.861762 0.958317 -154.97630665811 95.302597 -1.637102 1.058130 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 289 631 6 4 ZTF_r 995114512315 0 2.3456 143.308 10.1833 26.1303 8.1943e-06 0.0314455 0.128787 1.42513e-05 709 30. 0.077099 0.065323 19.6437 26.1303 1 2458749.6145139 631120223 2.06520827585 51.317078 0.044767 0.957683 36.13262866704 87.133492 0.417474 1.058069 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 290 631 6 4 ZTF_g 995132012315 0 2.1602 61.3556 6.23637 26.0404 8.8225e-06 0.032336 -0.0138812 1.59946e-05 691 30. 0.073227 0.063359 20.1655 26.0404 1 2458749.6320139 631120123 -7.33319405113 31.263395 -0.260923 0.885653 15.09131214443 54.761497 0.277439 1.057374 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 291 631 6 4 ZTF_g 1006144162315 0 2.6305 58.2688 9.44747 25.9896 1.45792e-05 0.0379632 -0.0150199 3.15621e-05 586 30. 0.079718 0.06323 19.4957 25.9896 1 2458760.6441667 631120123 -24.26118031441 50.290157 -0.536641 1.009672 28.6482424389 80.486374 0.358336 1.067581 0.298934655539882 20.8050000190735 0.0640000030398369 1.78799998760223 0.127000004053116 2458166.983889 2458279.811863 0
 292 631 6 4 ZTF_r 1010100432315 0 1.4417 142.915 14.1548 26.1395 7.5722e-06 0.0301052 0.108175 1.31238e-05 707 30. 0.073695 0.065607 19.6809 26.1395 2 2458764.6004398 631120223 -5.32424151994 53.696259 -0.110298 0.970854 -126.95214499925 108.306686 -1.180049 1.040920 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 293 631 6 4 ZTF_r 1010105312315 0 1.611 142.245 12.0004 26.1253 5.7541e-06 0.0263016 0.118758 1.0023e-05 708 30. 0.058979 0.059755 19.7733 26.1253 2 2458764.6053125 631120223 -2.06717971706 41.329121 -0.055639 1.128754 62.54236954276 81.663376 0.771014 1.040607 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 294 631 6 4 ZTF_r 1010110162315 0 1.5994 141.137 11.4166 26.1281 5.6726e-06 0.0260641 0.120174 9.81059e-06 706 30. 0.056741 0.062176 19.8399 26.1281 2 2458764.610162 631120223 70.31734530094 47.236824 1.655909 0.905944 174.65189543566 93.416161 1.882203 1.039216 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 295 631 6 4 ZTF_r 1010115022315 0 1.5266 140.755 11.3746 26.1142 6.1754e-06 0.0272793 0.121084 1.0758e-05 709 30. 0.064497 0.059339 19.8604 26.1142 2 2458764.6150231 631120223 -13.06786751633 47.137562 -0.308384 0.884291 -94.37176274822 93.840019 -1.012440 1.039972 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
 296 631 6 4 ZTF_r 1011111602315 0 1.7154 140.753 12.2626 26.1168 5.3843e-06 0.0254392 0.118447 9.37027e-06 710 30. 0.060596 0.056642 19.6999 26.1168 1 2458765.6116088 631120223 -5.65761285783 47.719677 -0.131884 1.045916 -25.9445420168 94.205444 -0.277259 1.043185 0.200725367335816 19.9110001564026 0.0570000000298023 2.29900002479553 0.156000003218651 2458160.991597 2458242.835613 0
