# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 171.358450996154 degrees
# Requested input Dec. = 27.4406068025641 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 383 623 12 1 ZTF_r 1120330384415 0 1.6478 222.342 5.34981 26.3259 1.97129e-05 0.0267664 0.116227 2.82259e-05 227 30. 0.064961 0.064177 20.8673 26.3259 2 2458874.8303819 623120244 -4.36408852071 20.779757 -0.233619 0.929652 -9.17314533837 41.196194 -0.224169 1.043472 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 384 623 12 1 ZTF_g 1120376944415 0 1.8126 74.5237 4.44225 25.9967 3.52523e-05 0.0358946 -0.0822616 5.01397e-05 228 30. 0.072096 0.062821 20.6359 25.9967 2 2458874.8769444 623120144 -38.31372652951 17.704920 -2.407217 0.932259 -81.40057643434 33.723122 -2.430048 1.052390 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 385 623 12 1 ZTF_g 1120377854415 0 1.9287 60.2473 4.71794 25.7533 0.000101799 0.0616207 -0.0763085 0.000150972 224 30. 0.076559 0.070363 20.2745 25.7533 1 2458874.8778588 623120144 -3.50156815833 19.070053 -0.204252 1.005902 -42.48496034769 35.872868 -1.192297 1.052657 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 386 623 12 1 ZTF_g 1120398494415 0 1.8044 96.5457 4.15431 26.2686 2.99529e-05 0.0331383 -0.0839625 4.27991e-05 228 30. 0.075752 0.066722 20.9559 26.2686 2 2458874.8984954 623120144 -2.80663018747 17.881809 -0.174594 0.961081 34.18039209269 34.239071 1.005010 1.053271 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 387 623 12 1 ZTF_r 1121291754415 0 2.819 211.559 5.15455 26.2509 3.48744e-05 0.035685 0.123853 4.95426e-05 228 30. 0.087137 0.07156 20.3626 26.2509 2 2458875.7917593 623120244 -24.44342131075 28.089903 -0.967980 1.001522 -57.39735352168 43.675583 -1.323026 1.072249 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 388 623 12 1 ZTF_r 1121311484415 0 3.9704 213.23 4.99407 26.2604 3.14028e-05 0.0340438 0.126108 4.4852e-05 229 30. 0.092057 0.085294 20.1226 26.2604 2 2458875.8114815 623120244 37.79958940505 37.144382 1.132006 0.915817 40.8667202876 47.536308 0.865485 1.180101 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 389 623 12 1 ZTF_i 1121379404415 2097152 2.7082 809.5 8.86016 26.9707 2.8631e-06 0.0159576 0.191501 8.9501e-06 234 90. 0.073836 0.065222 20.4458 26.9707 2 2458875.8794097 623120344 -88.81921947318 51.958534 -1.901537 0.915327 -134.28665763466 84.289658 -1.603887 1.066570 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 390 623 12 1 ZTF_i 1121400274415 0 3.4185 806.094 9.14424 26.9628 4.1175e-06 0.0188753 0.191362 1.30558e-05 231 90. 0.083634 0.079059 20.2018 26.9628 2 2458875.9002778 623120344 -51.91876817552 62.040169 -0.930907 0.898400 -195.52797185984 86.223694 -2.282956 1.113148 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 391 623 12 1 ZTF_r 1122296134415 0 2.0017 218.951 6.36615 26.2913 2.01481e-05 0.0274609 0.125636 2.89634e-05 231 30. 0.074965 0.062973 20.4976 26.2913 2 2458876.7961343 623120244 8.24462197739 25.728655 0.356458 0.994345 -53.48701388412 47.190990 -1.141049 1.055268 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 392 623 12 1 ZTF_r 1122348574415 0 1.778 23.4371 5.95373 23.7043 0.00016331 0.0538893 0.137491 0.000255616 100 30. 0.092632 0.078356 18.0006 23.7043 2 2458876.8485764 623120244 -70.28539770508 30.302097 -2.580163 0.971054 -47.11549741413 55.607433 -0.852994 1.202472 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 393 623 12 1 ZTF_g 1122373424415 0 2.0272 102.942 4.78202 26.3432 2.36214e-05 0.0297245 -0.0712618 3.36935e-05 229 30. 0.074591 0.064337 20.8036 26.3432 2 2458876.8734259 623120144 2.57746835095 22.153770 0.129420 0.930545 -55.96090309793 40.171597 -1.402429 1.061563 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 394 623 12 1 ZTF_g 1122383614415 0 2.059 103.394 4.73795 26.3531 2.18497e-05 0.0284963 -0.0787131 3.12195e-05 230 30. 0.070268 0.068575 20.8059 26.3531 2 2458876.8836111 623120144 -14.74069516452 22.916574 -0.715522 0.971386 -17.83075682688 41.440254 -0.433174 1.059652 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 395 623 12 1 ZTF_i 1122398944415 2097152 1.7901 811.334 9.411 27.0574 8.2327e-06 0.0266571 0.183748 2.60985e-05 230 90. 0.061647 0.060745 20.7793 27.0574 2 2458876.8989468 623120344 43.21038105968 42.152367 1.140305 1.057892 -37.82946438088 82.370171 -0.462355 1.037336 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 396 623 12 1 ZTF_i 1122421404415 2097152 1.8814 820.393 9.24075 27.0658 7.7259e-06 0.0260097 0.189624 2.47219e-05 233 90. 0.0581 0.057951 20.7801 27.0658 2 2458876.9214005 623120344 -35.13427999849 41.632854 -0.938749 1.000807 -193.91679820709 80.006958 -2.440073 1.039066 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 397 623 12 1 ZTF_g 1123359204415 0 3.6784 101.391 4.75871 26.3232 4.58577e-05 0.0400476 -0.0602377 7.45885e-05 205 30. 0.102768 0.083825 20.275 26.3232 2 2458877.8592014 623120144 -9.91583777237 31.996403 -0.344733 1.022666 -20.91358678971 42.591751 -0.494331 1.131514 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 398 623 12 1 ZTF_g 1123377634415 0 3.4019 102.155 4.64979 26.3365 7.8333e-05 0.0532871 -0.0642588 0.000116101 222 30. 0.102903 0.078029 20.3815 26.3365 2 2458877.8776389 623120144 52.24049875088 30.580248 1.900295 0.948080 29.95766639323 42.169586 0.715194 1.109366 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 399 623 12 1 ZTF_g 1123394324415 0 3.1772 102.311 4.59053 26.3525 2.72732e-05 0.0316996 -0.0688807 4.11751e-05 220 30. 0.0885 0.078362 20.4372 26.3525 1 2458877.8943287 623120144 26.43525745314 28.318211 1.038419 0.997742 37.63137353413 40.730442 0.930135 1.098457 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 400 623 12 1 ZTF_i 1123401284415 2097152 2.321 820.359 9.6347 27.0203 5.0243e-06 0.0208909 0.187895 1.59567e-05 231 90. 0.065587 0.063712 20.5247 27.0203 2 2458877.9012847 623120344 26.10881807292 45.724403 0.635176 1.100075 -2.65748667435 79.419106 -0.033687 1.054514 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 401 623 12 1 ZTF_i 1123421264415 2097152 2.3132 815.367 9.34627 27.0027 3.0126e-06 0.0162379 0.190097 9.34024e-06 232 90. 0.069352 0.063869 20.5307 27.0027 2 2458877.9212616 623120344 6.20356363162 51.311474 0.134487 0.930441 -28.74168907046 89.659012 -0.322726 1.051874 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 402 623 12 1 ZTF_r 1123484614415 0 2.2406 224.408 5.49387 26.3134 2.43079e-05 0.0300875 0.131932 3.45994e-05 232 30. 0.068206 0.064701 20.5916 26.3134 1 2458877.9846181 623120244 -25.4011524848 24.051104 -1.174825 1.067322 -26.07347961466 42.648201 -0.615479 1.055802 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 403 623 12 1 ZTF_r 1123485544415 0 2.4764 224.679 5.48835 26.3205 2.15487e-05 0.0281853 0.126496 3.05636e-05 231 30. 0.077954 0.066019 20.4967 26.3205 2 2458877.985544 623120244 -36.50999806168 27.118521 -1.497617 0.958506 -111.88458885678 45.547798 -2.472966 1.062330 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 404 623 12 1 ZTF_r 1124350164415 0 3.3412 225.44 5.82082 26.3213 3.22984e-05 0.0343286 0.129004 4.59056e-05 229 30. 0.092334 0.085622 20.1609 26.3213 2 2458878.850162 623120244 14.08909923427 36.203030 0.432906 0.954052 2.8060411514 50.356224 0.056099 1.112460 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 405 623 12 1 ZTF_r 1124359594415 0 3.0486 224.668 5.8671 26.3227 2.56887e-05 0.0306554 0.12183 3.64083e-05 231 30. 0.082019 0.074865 20.2371 26.3227 2 2458878.8595949 623120244 -15.00741776558 32.302559 -0.516802 0.997781 -38.02935411204 47.630348 -0.803804 1.088348 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 406 623 12 1 ZTF_g 1124382884415 0 3.2661 104.932 4.81595 26.3669 3.24943e-05 0.0342007 -0.0648937 4.86332e-05 221 30. 0.087534 0.07412 20.3989 26.3669 2 2458878.8828819 623120144 -10.98072527145 29.824648 -0.409553 0.952756 -34.10128885753 42.626289 -0.805394 1.096052 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 407 623 12 1 ZTF_i 1124401204415 2097152 2.6068 811.454 9.1188 27.0288 1.45699e-05 0.0354529 0.184877 4.65893e-05 230 90. 0.07489 0.066068 20.4921 27.0288 2 2458878.9012037 623120344 -8.79507389397 51.721699 -0.189157 0.902336 5.24227000987 85.475433 0.061744 1.060903 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 408 623 12 1 ZTF_i 1124421144415 2097152 2.9645 811.207 9.08079 26.9613 3.6642e-06 0.0179088 0.191133 1.16987e-05 233 90. 0.078389 0.07369 20.333 26.9613 2 2458878.9211458 623120344 -99.54087327724 54.186584 -2.043452 1.072913 -120.51806191898 82.609955 -1.468706 1.081183 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 409 623 12 1 ZTF_g 1124490634415 0 3.5012 104.414 4.9293 26.3816 4.44123e-05 0.0398001 -0.0834396 6.92908e-05 212 30. 0.089707 0.080835 20.3279 26.3816 2 2458878.9906366 623120144 21.57271703653 34.337715 0.698857 0.933018 68.5922870006 46.926666 1.471536 1.120103 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 410 623 12 1 ZTF_r 1125350254415 0 4.2563 220.991 6.02186 26.3082 6.05762e-05 0.0471786 0.132142 8.62645e-05 230 30. 0.094444 0.095989 19.8878 26.3082 2 2458879.8502546 623120244 9.30457233323 46.767315 0.221314 0.930293 -22.84844937885 57.983673 -0.396704 1.190252 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 411 623 12 1 ZTF_r 1125364314415 8 5.0063 220.133 6.01149 26.3077 5.3627e-05 0.0439002 0.132721 7.63734e-05 224 30. 0.104521 0.103507 19.7154 26.3077 2 2458879.8643171 623120244 -48.93067010591 54.331295 -1.001811 0.876114 -112.55953207537 63.428333 -1.786546 1.290149 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 412 623 12 1 ZTF_i 1125378184415 2097152 3.2994 819.204 9.06876 26.9857 4.8242e-06 0.0203497 0.189236 1.56207e-05 230 90. 0.086124 0.077222 20.2628 26.9857 2 2458879.8781829 623120344 -23.05630790384 58.835567 -0.435918 0.979351 -63.68525812242 85.542107 -0.749504 1.085445 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 413 623 12 1 ZTF_i 1125400124415 0 3.4287 818.186 9.41612 26.9809 4.4581e-06 0.0196446 0.193605 1.41369e-05 231 90. 0.085435 0.081439 20.1934 26.9809 2 2458879.9001273 623120344 43.87233492227 61.846592 0.789096 1.020261 67.61436933236 86.503052 0.786906 1.106027 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 414 623 12 1 ZTF_g 1125497584415 0 3.0359 103.18 4.9596 26.3572 3.61547e-05 0.0365436 -0.0664221 5.44828e-05 221 30. 0.08566 0.078307 20.4298 26.3572 2 2458879.997581 623120144 -16.09345712979 31.957090 -0.560192 0.969089 -73.01894818285 47.129028 -1.559776 1.103891 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 415 623 12 1 ZTF_r 1126304424415 0 2.9886 221.814 6.69838 26.2942 2.79367e-05 0.0326817 0.142317 4.01821e-05 232 30. 0.085823 0.077368 20.0967 26.2942 2 2458880.8044213 623120244 5.49329462638 36.188820 0.168855 0.960511 31.85528085068 54.311756 0.590477 1.095768 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 416 623 12 1 ZTF_r 1126341924415 0 2.6196 224.93 5.9288 26.318 2.45053e-05 0.0300306 0.129035 3.48296e-05 228 30. 0.079587 0.0664 20.3324 26.318 2 2458880.8419213 623120244 -49.03278051233 31.227354 -1.746651 0.978921 -91.47761201989 50.228085 -1.833511 1.072098 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 417 623 12 1 ZTF_i 1126361464415 2097152 2.069 815.582 8.78559 27.0254 1.01374e-05 0.0298129 0.181902 3.10486e-05 231 90. 0.06612 0.060493 20.72 27.0254 2 2458880.8614699 623120344 -9.47230215583 42.777897 -0.246315 0.914479 -178.33996209452 78.541023 -2.285953 1.050814 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 418 623 12 1 ZTF_i 1126379004415 2097152 1.9417 824.176 8.6067 27.0514 6.7653e-06 0.0243769 0.183186 2.09493e-05 233 90. 0.064405 0.056982 20.807 27.0514 2 2458880.8790046 623120344 -46.1861749269 38.849419 -1.322459 1.056215 -172.4139322465 74.578194 -2.327425 1.041364 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 419 623 12 1 ZTF_g 1126440264415 0 2.3389 105.791 4.80463 26.3784 2.83502e-05 0.0323121 -0.0745249 4.0457e-05 229 30. 0.079688 0.074148 20.7296 26.3784 2 2458880.9402662 623120144 18.72177122394 24.562691 0.847863 0.987539 40.40223561857 42.241528 0.962900 1.070118 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 420 623 12 1 ZTF_g 1126441164415 0 2.2609 105.594 4.81164 26.3726 2.30928e-05 0.0291516 -0.0740986 3.28771e-05 228 30. 0.080813 0.073526 20.7351 26.3726 1 2458880.941169 623120144 -6.69668463542 24.463634 -0.304504 0.903208 -55.76889031507 42.142723 -1.332247 1.070588 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 421 623 12 1 ZTF_g 1126482954415 0 2.4217 105.089 4.91233 26.364 3.16043e-05 0.0343347 -0.0613057 4.47761e-05 228 30. 0.090098 0.079391 20.6284 26.364 2 2458880.9829514 623120144 -22.73349137272 26.784731 -0.944134 0.898701 -80.36708605153 44.700756 -1.810000 1.074332 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 422 623 12 1 ZTF_r 1126518024415 0 2.2229 224.099 6.23432 26.3276 1.96477e-05 0.0269594 0.126571 2.8156e-05 230 30. 0.076478 0.065061 20.4226 26.3276 1 2458881.0180208 623120244 -17.46058103978 29.650642 -0.655057 0.925229 8.64690956657 52.378914 0.166196 1.053663 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 423 623 12 1 ZTF_r 1127318664415 0 1.9528 223.415 7.08194 26.3399 2.39252e-05 0.0300117 0.12371 3.43374e-05 231 30. 0.074357 0.075047 20.4596 26.3399 2 2458881.818669 623120244 6.64928734114 28.179285 0.262482 0.921682 -23.26810994082 52.850204 -0.443230 1.050258 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 424 623 12 1 ZTF_r 1127359284415 0 1.8866 227.761 5.97036 26.3461 2.04942e-05 0.0276339 0.126184 2.91554e-05 231 30. 0.067626 0.064321 20.6456 26.3461 2 2458881.8592824 623120244 21.58341118365 22.053232 1.088686 1.109680 8.08494344076 41.248047 0.197328 1.046271 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 425 623 12 1 ZTF_i 1127382374415 2097152 2.0468 818.173 9.52507 27.0186 2.886e-06 0.0159175 0.185856 8.66511e-06 230 90. 0.063887 0.059337 20.6483 27.0186 2 2458881.8823727 623120344 -14.89050042429 41.782776 -0.396430 1.007401 -86.43439239423 78.904411 -1.102809 1.042251 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 426 623 12 1 ZTF_i 1127402214415 2097152 1.9801 826.96 9.5159 27.043 8.3957e-06 0.0270726 0.182232 2.51587e-05 230 90. 0.061484 0.058897 20.6939 27.043 2 2458881.9022106 623120344 -11.24796567923 41.997620 -0.297923 0.949748 -141.92389539891 80.222404 -1.781046 1.037474 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 427 623 12 1 ZTF_g 1127477544415 0 2.146 105.554 4.93356 26.3647 2.52842e-05 0.0305237 -0.0727254 3.61983e-05 227 30. 0.075601 0.069651 20.7652 26.3647 2 2458881.9775463 623120144 -23.74326571801 23.890711 -1.105519 0.924591 -79.55974156311 42.104599 -1.902300 1.073787 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 428 623 12 1 ZTF_g 1127482264415 0 2.2615 104.947 4.94299 26.3702 2.46791e-05 0.0302327 -0.0724159 3.53229e-05 227 30. 0.076508 0.065984 20.7143 26.3702 2 2458881.9822685 623120144 9.41768882936 23.501940 0.445754 0.965363 -2.09962391215 40.814308 -0.051790 1.066048 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 429 623 12 1 ZTF_r 1129284744415 0 2.95 204.866 9.31768 26.2164 3.43407e-05 0.0356619 0.128236 4.89462e-05 232 30. 0.095997 0.075393 19.6612 26.2164 2 2458883.7847454 623120244 -96.07470925442 54.900459 -1.946650 0.922091 -42.13084334607 82.841049 -0.512000 1.079908 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 430 623 12 1 ZTF_i 1129333114415 0 2.8529 788.519 13.0146 26.9409 4.7564e-06 0.0207027 0.193096 1.49776e-05 238 90. 0.081552 0.073762 19.9974 26.9409 2 2458883.8331134 623120344 -37.51155851808 75.101257 -0.555613 0.947569 -88.28540571303 115.544830 -0.769225 1.077530 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 431 623 12 1 ZTF_i 1129358464415 0 2.4932 799.258 12.455 26.9596 3.8296e-06 0.0184237 0.185882 1.19337e-05 235 90. 0.073163 0.063852 20.1693 26.9596 2 2458883.8584606 623120344 15.21781899717 62.848709 0.269346 1.172430 -85.04568144239 103.903137 -0.824022 1.061790 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 432 623 12 1 ZTF_g 1129461624415 0 3.7677 101.729 4.82225 26.3419 4.47985e-05 0.039632 -0.0605217 7.25692e-05 206 30. 0.091053 0.082706 20.264 26.3419 1 2458883.9616204 623120144 -12.13040272196 34.398232 -0.392278 0.967023 -33.89816292239 44.735477 -0.762850 1.160430 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 433 623 12 1 ZTF_r 1129505414415 0 3.7876 218.103 6.5474 26.2883 4.231e-05 0.0394851 0.135401 5.97691e-05 233 30. 0.092599 0.081512 19.9087 26.2883 1 2458884.0054167 623120244 -24.86836173284 47.815937 -0.578535 1.010007 -55.32534859408 61.643749 -0.903546 1.186471 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 434 623 12 1 ZTF_r 1129517844415 0 3.5044 219.955 6.82884 26.2879 3.26391e-05 0.0351858 0.140448 4.62845e-05 235 30. 0.089862 0.083711 19.9321 26.2879 2 2458884.0178472 623120244 -28.20740061002 46.034412 -0.681609 0.971738 -29.01504798246 61.849167 -0.472286 1.153698 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 435 623 12 1 ZTF_g 1130312154415 0 3.2056 100.947 9.83568 26.3294 6.44249e-05 0.044572 -0.0464745 0.000126738 174 30. 0.092589 0.08315 19.623 26.3294 2 2458884.8121528 623120144 -34.28622855826 61.877552 -0.616370 0.979051 27.5046347028 88.497040 0.312890 1.101973 0.519630500909408 21.4189998626709 0.115000002086163 2.0239999294281 0.168999999761581 2458166.838299 2458276.717222 0
 436 623 12 1 ZTF_i 1130315614415 0 2.9724 810.48 12.4092 26.9673 4.6372e-06 0.0202737 0.196136 1.46719e-05 235 90. 0.085461 0.07669 20.0066 26.9673 2 2458884.8156134 623120344 -93.68828101817 76.109062 -1.369316 0.949143 -251.76927047781 113.284363 -2.237422 1.082351 0.074986678857794 19.4709998703003 0.0590000003576279 2.4300000667572 0.141000002622604 2458173.871308 2458807.022257 0
 437 623 12 1 ZTF_r 1130492654415 0 3.9867 225.188 6.89438 26.3143 3.62206e-05 0.0370165 0.139284 5.1984e-05 233 30. 0.085454 0.08052 19.8184 26.3143 2 2458884.9926505 623120244 31.40647525202 53.053524 0.658506 0.900584 -1.24603190344 66.995728 -0.018724 1.193066 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 438 623 12 1 ZTF_r 1130513954415 0 2.99 222.861 7.30433 26.3122 2.85495e-05 0.0327653 0.124141 4.07806e-05 232 30. 0.086395 0.074357 19.9986 26.3122 2 2458885.0139583 623120244 -9.79194352491 41.334511 -0.263518 1.007768 -74.57598842722 61.142326 -1.227926 1.087067 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
 439 623 12 1 ZTF_r 1131225374415 0 3.014 176.772 15.5821 26.0542 7.56274e-05 0.0496435 0.146358 0.000110687 199 30. 0.097547 0.084984 18.9055 26.0542 2 2458885.7253704 623120244 -56.87744803981 83.349327 -0.759089 1.137549 -250.69455375676 122.556641 -2.059317 1.084674 0.118999133546193 20.0119999885559 0.0520000010728836 2.41300010681152 0.122000001370907 2458155.837639 2458186.853333 0
