# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 284.7729174 degrees
# Requested input Dec. = 47.518255675 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 774 765 6 1 ZTF_r 577173002015 0 1.6427 284.577 6.39718 26.1899 1.7275e-06 0.016471 0.078479 6.04301e-06 1828 30. 0.05189 0.042889 20.5941 26.1899 2 2458331.6730093 765120220 19.14107510413 18.962481 1.122861 1.095759 -15.02850912637 36.532780 -0.414141 1.039613 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 775 765 6 1 ZTF_r 577206512015 0 1.4431 290.32 5.98301 26.2113 2.318e-06 0.0188513 0.0796429 8.13386e-06 1810 30. 0.06327 0.04855 20.6976 26.2113 2 2458331.7065162 765120220 66.1015787395 18.631809 3.946495 0.947011 49.40919224746 35.645271 1.395472 1.038136 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 776 765 6 1 ZTF_r 577224162015 0 1.5588 289.12 6.44985 26.2042 1.6495e-06 0.0161641 0.0835899 5.729e-06 1816 30. 0.045228 0.048998 20.6018 26.2042 2 2458331.7241667 765120220 45.01188727367 19.973423 2.506857 0.996493 60.35147136802 37.588490 1.616398 1.041881 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 777 765 6 1 ZTF_g 577258362015 0 5.9251 85.1752 7.77849 26.1864 2.6437e-06 0.0203224 -0.00691141 9.25762e-06 1794 30. 0.047184 0.055922 20.1044 26.1864 2 2458331.7583681 765120120 35.61151170754 38.220089 1.036462 0.966888 85.32924065478 59.863953 1.434986 1.116080 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 778 765 6 1 ZTF_g 577299962015 0 2.1359 85.4872 8.6636 26.1886 2.2732e-06 0.019011 -0.0314799 7.89682e-06 1800 30. 0.044259 0.048417 20.1304 26.1886 2 2458331.7999653 765120120 -7.79993837616 38.299969 -0.226541 0.895798 -58.19186841814 65.693245 -0.891778 1.087992 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 779 765 6 1 ZTF_g 578206412015 0 2.6389 84.6138 4.72659 26.1833 2.1194e-06 0.0182809 -0.0155826 7.39055e-06 1788 30. 0.046833 0.050616 20.7354 26.1833 2 2458332.706412 765120120 -24.63185351348 20.972265 -1.306491 0.966814 -45.60271409681 34.299316 -1.338506 1.107291 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 780 765 6 1 ZTF_g 578226352015 0 5.9641 80.8146 4.65929 26.1378 3.8082e-06 0.024562 -0.0181471 1.32377e-05 1791 30. 0.045247 0.049782 20.655 26.1378 1 2458332.7263542 765120120 37.24471185916 22.395788 1.849921 0.999597 31.70570127771 35.468910 0.899922 1.105227 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 781 765 6 1 ZTF_g 578227312015 0 2.7048 76.5148 4.90493 26.0619 9.5596e-06 0.0391829 -0.0342408 3.30102e-05 1792 30. 0.043061 0.045983 20.5852 26.0619 2 2458332.7273148 765120120 74.63319239454 21.312048 3.895486 0.913578 28.46412845716 34.691509 0.826019 1.097767 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 782 765 6 1 ZTF_g 578242902015 0 2.5559 83.5458 4.90854 26.1792 1.9731e-06 0.0177897 -0.0194366 6.87277e-06 1825 30. 0.041482 0.045825 20.6986 26.1792 2 2458332.7429051 765120120 18.79264781668 21.828278 0.957686 0.980067 26.33699979111 35.926662 0.738014 1.097189 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 783 765 6 1 ZTF_r 578285462015 33556480 1.5023 95.3895 10.5561 24.9434 0.000543697 0.292646 -0.0642535 0.00187662 1782 30. 0.047416 0.049021 18.8003 24.9434 2 2458332.785463 765120220 -113.86000455099 36.562107 -3.464135 0.990239 -179.06734711456 73.942749 -2.438013 1.039632 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 784 765 6 1 ZTF_r 578309152015 0 1.3241 296.401 7.83907 26.2283 2.7581e-06 0.0207097 0.0871572 9.65042e-06 1815 30. 0.072432 0.061479 20.4926 26.2283 2 2458332.8091551 765120220 27.78816774846 24.099762 1.282632 0.905898 96.29787030302 47.806519 2.027892 1.036116 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 785 765 6 1 ZTF_r 578310062015 0 1.5246 295.266 7.82457 26.225 1.6171e-06 0.0158859 0.0804495 5.64517e-06 1821 30. 0.040758 0.046603 20.4566 26.225 1 2458332.8100694 765120220 39.50756138642 22.227167 1.977201 1.091775 11.82543203487 43.706856 0.272385 1.033574 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 786 765 6 1 ZTF_r 578327732015 0 1.5754 296.205 7.90949 26.2275 1.5942e-06 0.0157349 0.0812462 5.57254e-06 1824 30. 0.042062 0.048172 20.4137 26.2275 2 2458332.8277315 765120220 -19.73213709149 23.576643 -0.930994 1.021984 -60.97305993327 45.373489 -1.352854 1.040060 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 787 1765 14 2 ZTF_r 578373545315 0 1.9158 431.357 8.43524 26.1235 1.5889e-06 0.016997 0.0706475 5.26428e-06 1953 30. 0.034468 0.040168 20.0861 26.1235 2 2458332.8735417 1765120253 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458244.915475 2458762.638356 57,61
 788 1765 14 2 ZTF_r 578374005315 0 1.8279 432.629 8.44301 26.1251 1.3771e-06 0.0158494 0.0721723 4.55557e-06 1952 30. 0.034398 0.038799 20.1178 26.1251 2 2458332.8740046 1765120253 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458244.915475 2458762.638356 57,61
 789 1765 14 2 ZTF_g 579223355315 0 2.1464 247.326 4.22809 26.1976 2.1776e-06 0.0200321 -0.0345523 7.15405e-06 1929 30. 0.042608 0.046214 20.8346 26.1976 2 2458333.7233565 1765120153 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458245.993194 2458763.637859 57,61
 790 1765 14 2 ZTF_g 579223815315 0 2.1205 248.487 4.19094 26.2039 2.1502e-06 0.0200617 -0.0350947 7.04149e-06 1922 30. 0.046887 0.048475 20.8297 26.2039 2 2458333.7238194 1765120153 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458245.993194 2458763.637859 57,61
 791 765 6 1 ZTF_i 579368432015 0 1.6301 230.601 6.33583 25.6171 1.3946e-06 0.0184153 0.202514 3.22847e-05 1826 30. 0.048118 0.056201 20.0667 25.6171 2 2458333.8684375 765120320 3.7370272797 23.060333 0.180267 0.889742 -28.98425735908 44.029816 -0.662721 1.046288 0.324081699614678 18.141999874115 0.096000000834465 6.09000015258789 0.488999992609024 2458242.987349 2458379.632928 0
 792 765 6 1 ZTF_i 584155412015 0 2.1113 234.349 9.49465 25.6335 1.9142e-06 0.0212296 0.18474 4.47733e-05 1821 30. 0.052228 0.062816 19.4922 25.6335 2 2458338.6554167 765120320 40.00519072477 39.431808 1.128559 0.946831 46.11873963512 70.807762 0.655710 1.060612 0.324081699614678 18.141999874115 0.096000000834465 6.09000015258789 0.488999992609024 2458242.987349 2458379.632928 0
 793 765 6 1 ZTF_g 584179122015 0 7.8099 86.8104 4.75101 26.2093 2.5603e-06 0.0200608 -0.0132585 8.92732e-06 1799 30. 0.056446 0.061436 20.6072 26.2093 1 2458338.6791204 765120120 -43.41226994434 26.177666 -1.844745 0.902837 -35.72627746576 40.217781 -0.894303 1.124971 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 794 765 6 1 ZTF_r 584199442015 0 1.4822 300.929 5.81906 26.2467 1.8804e-06 0.0170211 0.0801663 6.58744e-06 1816 30. 0.05083 0.051347 20.7521 26.2467 1 2458338.6994444 765120220 12.38565536479 19.987555 0.689309 0.947008 15.74799037874 37.916451 0.418131 1.044151 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 795 765 6 1 ZTF_r 588331842015 0 2.0722 281.207 6.05844 26.1724 1.207e-06 0.0136504 0.0774613 4.24241e-06 1824 30. 0.036619 0.042856 20.4182 26.1724 1 2458342.8318403 765120220 22.14395224054 23.153093 1.063900 1.087020 32.77418696513 43.014561 0.767064 1.042589 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 796 765 6 1 ZTF_i 588368022015 0 2.0864 223.646 6.73081 25.582 1.2796e-06 0.0171671 0.203838 3.00929e-05 1813 30. 0.053143 0.05084 19.7909 25.582 2 2458342.8680208 765120320 14.34466741557 28.726675 0.555469 1.001536 47.83814633209 51.762085 0.930417 1.059661 0.324081699614678 18.141999874115 0.096000000834465 6.09000015258789 0.488999992609024 2458242.987349 2458379.632928 0
 797 765 6 1 ZTF_r 591329242015 0 1.944 291.16 5.91835 26.2156 1.201e-06 0.0134386 0.0768554 4.23723e-06 1812 30. 0.039534 0.040478 20.5277 26.2156 1 2458345.8292477 765120220 49.826221323 22.730055 2.438441 0.939606 83.42580142749 42.842636 1.960376 1.040326 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 798 765 6 1 ZTF_i 593367312015 0 1.6024 218.434 6.22196 25.5601 1.2368e-06 0.0170279 0.189793 2.88768e-05 1810 30. 0.053676 0.047679 19.9669 25.5601 2 2458347.8673148 765120320 27.13592006496 22.562771 1.337848 0.932040 38.46749321994 45.469231 0.851709 1.034496 0.324081699614678 18.141999874115 0.096000000834465 6.09000015258789 0.488999992609024 2458242.987349 2458379.632928 0
 799 765 6 1 ZTF_g 594341622015 0 1.8344 82.6454 4.41441 26.1695 2.1427e-06 0.0182312 -0.0419059 7.49246e-06 1791 30. 0.048038 0.044824 20.8813 26.1695 1 2458348.8416204 765120120 -5.20703560928 18.455278 -0.313852 0.958580 -44.92617562236 33.742996 -1.340389 1.058319 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 800 765 6 1 ZTF_g 595225162015 0 2.891 85.837 6.7391 26.1966 2.4315e-06 0.0194125 -0.00984375 8.53607e-06 1796 30. 0.041603 0.053961 20.3126 26.1966 2 2458349.725162 765120120 77.13373408465 32.325954 2.654286 1.079105 157.78191869959 51.918434 3.059503 1.111894 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 801 765 6 1 ZTF_r 595261052015 0 1.5791 297.007 7.17185 26.2331 1.7216e-06 0.0160572 0.0827881 6.10025e-06 1811 30. 0.043023 0.046455 20.5012 26.2331 2 2458349.7610532 765120220 13.24148559243 24.599342 0.598781 1.013421 -1.45416412098 47.577564 -0.030770 1.038410 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 802 765 6 1 ZTF_r 595287802015 0 1.6362 299.144 6.98478 26.2425 1.274e-06 0.0139771 0.0800447 4.49433e-06 1824 30. 0.036889 0.041051 20.5141 26.2425 2 2458349.7878009 765120220 46.77113740281 23.124973 2.249839 1.068764 43.95269010334 44.126892 1.002761 1.039487 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 803 765 6 1 ZTF_r 595300192015 0 1.8381 299.449 6.78945 26.2457 1.1957e-06 0.0135448 0.0767448 4.21572e-06 1815 30. 0.036369 0.038498 20.4871 26.2457 2 2458349.8001968 765120220 16.57899262473 25.033161 0.736711 0.962445 -1.6381072534 47.457726 -0.034750 1.038627 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 804 765 6 1 ZTF_r 596202532015 0 1.4108 302.321 7.44164 26.256 3.0698e-06 0.0215573 0.0757506 1.08327e-05 1805 30. 0.065002 0.059399 20.5116 26.256 2 2458350.7025347 765120220 26.7454632331 26.718237 1.113518 0.857665 -40.96840642561 50.606594 -0.814999 1.045461 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 805 765 6 1 ZTF_g 596299152015 0 6.2128 86.8232 7.03345 26.1995 2.84e-06 0.0208916 -0.0123963 9.98478e-06 1787 30. 0.040513 0.053404 20.2851 26.1995 2 2458350.7991551 765120120 -4.47255734194 32.276604 -0.154143 0.997237 42.89156980957 52.586407 0.821133 1.101707 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 806 765 6 1 ZTF_g 596317832015 0 2.0146 84.5555 6.57165 26.1994 2.1954e-06 0.0184913 -0.035724 7.72493e-06 1806 30. 0.039801 0.049085 20.4819 26.1994 2 2458350.8178356 765120120 65.17616194107 27.315411 2.654213 1.010926 35.69344062378 46.876041 0.766572 1.085877 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 807 765 6 1 ZTF_g 596343122015 0 1.4266 83.0418 5.08365 26.1881 2.5112e-06 0.0198085 -0.0513597 8.76999e-06 1800 30. 0.053033 0.049848 20.8316 26.1881 2 2458350.843125 765120120 -3.33932654758 19.891642 -0.186742 0.857015 41.84240698158 37.965229 1.109547 1.054415 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 808 765 6 1 ZTF_r 596369052015 0 1.7813 294.063 6.11825 26.224 1.4029e-06 0.0146715 0.0823357 4.94299e-06 1810 30. 0.04 0.042048 20.5931 26.224 2 2458350.8690509 765120220 51.04432836991 22.372967 2.537925 1.041048 94.62325096064 43.373100 2.196305 1.034481 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 809 765 6 1 ZTF_r 596382762015 0 2.2217 291.857 6.26787 26.2252 1.4063e-06 0.0146846 0.0683727 4.96222e-06 1814 30. 0.036691 0.044233 20.3469 26.2252 2 2458350.8827662 765120220 -3.25370594787 22.528233 -0.160659 1.055344 -118.09794454871 42.026398 -2.829015 1.036293 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 810 765 6 1 ZTF_r 597168992015 0 1.5444 306.749 7.89604 26.268 1.9928e-06 0.0173005 0.0799301 7.07657e-06 1809 30. 0.038736 0.049771 20.4544 26.268 2 2458351.6689931 765120220 64.91457515562 28.421234 2.540704 0.903485 71.76995919554 53.991154 1.338244 1.043739 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 811 765 6 1 ZTF_r 597194302015 0 1.3906 308.758 7.76107 26.2766 2.1988e-06 0.0184937 0.0782971 7.74271e-06 1821 30. 0.07126 0.047139 20.5046 26.2766 2 2458351.6943056 765120220 11.83622377916 24.392412 0.539776 0.988555 22.80396597712 48.527721 0.473081 1.036481 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 812 765 6 1 ZTF_r 597220352015 0 1.554 305.84 7.86431 26.2636 1.548e-06 0.0152523 0.0826131 5.48671e-06 1822 30. 0.045326 0.041592 20.4476 26.2636 1 2458351.7203588 765120220 24.86824666468 30.705601 0.900912 0.865426 41.51162283186 57.450294 0.727432 1.050427 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 813 765 6 1 ZTF_r 597221272015 0 1.6253 305.952 7.84383 26.2662 1.2879e-06 0.0140755 0.0791786 4.54204e-06 1825 30. 0.041429 0.038006 20.4293 26.2662 2 2458351.7212731 765120220 49.59112898139 27.433233 2.010860 1.002835 28.32802313434 51.918598 0.549299 1.043662 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 814 765 6 1 ZTF_g 597264312015 0 1.937 87.7732 8.08264 26.2372 2.5683e-06 0.0199178 -0.033452 8.99946e-06 1801 30. 0.046826 0.047953 20.322 26.2372 2 2458351.7643171 765120120 50.98378363938 32.475742 1.746336 0.985213 39.38237841551 56.706898 0.699168 1.089530 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 815 765 6 1 ZTF_g 597274892015 0 1.4879 87.5489 8.02776 26.2388 2.3521e-06 0.0190249 -0.0425241 8.2804e-06 1813 30. 0.047373 0.046073 20.4054 26.2388 1 2458351.7748958 765120120 38.43464069142 29.741604 1.437518 0.950691 -3.61851807259 55.633125 -0.065481 1.061162 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 816 765 6 1 ZTF_g 597275812015 0 1.6721 87.7964 7.99007 26.242 2.3953e-06 0.0190198 -0.0412894 8.46963e-06 1804 30. 0.034759 0.042547 20.3705 26.242 2 2458351.7758102 765120120 16.25750836715 31.981508 0.565470 0.965377 17.41946589497 59.844177 0.293041 1.059581 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 817 765 6 1 ZTF_i 597325022015 0 1.4724 238.337 6.76178 25.6527 1.4517e-06 0.0182804 0.196635 3.40381e-05 1796 30. 0.057205 0.047054 20.0284 25.6527 2 2458351.8250231 765120320 -24.84196437776 23.173529 -1.192473 1.098004 12.46241193857 47.172630 0.265967 1.037771 0.324081699614678 18.141999874115 0.096000000834465 6.09000015258789 0.488999992609024 2458242.987349 2458379.632928 0
 818 765 6 1 ZTF_g 598201552015 0 2.1539 83.9281 9.70916 26.1861 2.5539e-06 0.020089 -0.0263509 8.97074e-06 1814 30. 0.038882 0.049876 20.0018 26.1861 2 2458352.7015509 765120120 33.97617200732 39.609894 0.954170 1.096145 63.78917225476 67.598610 0.950002 1.097412 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 819 765 6 1 ZTF_r 598239222015 0 1.6502 300.908 9.15993 26.2485 1.2921e-06 0.0142807 0.0786722 4.51975e-06 1809 30. 0.041788 0.041788 20.2574 26.2485 2 2458352.7392245 765120220 47.8791062412 28.523766 1.867213 1.055665 129.51837231066 55.769161 2.338043 1.036084 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 820 765 6 1 ZTF_r 598270382015 0 1.7401 304.209 9.03823 26.2624 1.3391e-06 0.0143342 0.0784169 4.73648e-06 1812 30. 0.035304 0.040596 20.2503 26.2624 2 2458352.7703819 765120220 -3.95559475477 30.906452 -0.142370 0.979152 -152.92155651852 60.975201 -2.524822 1.035015 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 821 765 6 1 ZTF_r 598286292015 0 1.6372 302.194 9.11147 26.2553 1.453e-06 0.0149784 0.0764739 5.14047e-06 1827 30. 0.036403 0.042372 20.2514 26.2553 2 2458352.7862963 765120220 41.11038444277 28.891474 1.582839 0.960632 37.11856135367 57.047756 0.655040 1.033964 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 822 765 6 1 ZTF_g 598352042015 0 1.7664 83.2195 9.49238 26.1754 2.3808e-06 0.0192956 -0.0396066 8.36958e-06 1792 30. 0.039956 0.039167 20.0855 26.1754 2 2458352.8520486 765120120 72.44785835347 38.830482 2.075428 0.990134 64.45602198347 72.754189 0.891909 1.058727 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 823 765 6 1 ZTF_g 598363652015 0 1.8748 80.9469 9.3222 26.1608 2.5301e-06 0.0196495 -0.0490246 8.95664e-06 1794 30. 0.038944 0.039511 20.0231 26.1608 2 2458352.8636574 765120120 56.20650267928 36.320915 1.721411 1.051821 21.33062799321 69.135880 0.310610 1.049953 0.261795155630878 19.1970002174377 0.0640000030398369 5.12900018692017 0.188999995589256 2458204.976424 2458231.991227 0
 824 765 6 1 ZTF_r 599185832015 0 1.6476 309.066 9.14466 26.2743 1.4139e-06 0.0147671 0.0846701 4.97911e-06 1814 30. 0.034882 0.043307 20.2673 26.2743 2 2458353.6858333 765120220 98.39318255043 35.502525 3.082908 1.003037 189.75461475213 66.556412 2.870236 1.047694 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 825 765 6 1 ZTF_r 599204802015 0 1.8279 311.087 9.18726 26.2875 1.2854e-06 0.0140155 0.074536 4.52373e-06 1806 30. 0.031873 0.035427 20.2121 26.2875 2 2458353.7048032 765120220 37.43840483433 35.608383 1.169553 0.913754 95.00571504304 67.969994 1.407174 1.039200 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 826 765 6 1 ZTF_r 599222382015 0 1.4327 308.993 9.0835 26.2772 1.7673e-06 0.0167148 0.0780019 6.20375e-06 1833 30. 0.062093 0.044158 20.3445 26.2772 2 2458353.7223843 765120220 89.31059647518 28.028587 3.544513 0.988645 50.8418273675 55.102863 0.928886 1.038143 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 827 765 6 1 ZTF_r 599257692015 0 1.5011 313.075 9.1839 26.2827 1.6078e-06 0.0157119 0.0759827 5.63534e-06 1792 30. 0.035843 0.042588 20.3313 26.2827 2 2458353.7576968 765120220 -27.43817445527 28.634830 -1.065897 1.053483 -93.71545501854 56.807911 -1.660801 1.035848 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 828 765 6 1 ZTF_r 599287812015 0 1.5094 308.098 9.31412 26.2735 1.4396e-06 0.014989 0.0777119 5.06793e-06 1814 30. 0.045579 0.044358 20.3042 26.2735 2 2458353.7878125 765120220 61.31244641515 31.248501 2.182601 0.948880 125.06159595583 62.850727 2.003221 1.034659 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 829 765 6 1 ZTF_r 599303542015 0 1.8017 308.741 9.36297 26.2776 1.1143e-06 0.0132259 0.0755225 3.92287e-06 1821 30. 0.037926 0.039281 20.2018 26.2776 2 2458353.8035417 765120220 39.95144670229 33.552338 1.324538 0.956884 33.21691417192 65.702263 0.508972 1.037737 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
 830 1801 1 3 ZTF_r 599314470215 0 1.8611 501.708 8.91625 26.1169 1.554e-06 0.016175 0.0657547 4.91548e-06 1886 30. 0.040759 0.042825 20.0536 26.1169 2 2458353.8144792 1801120202 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458268.886516 2458711.818970 55,57
 831 765 6 1 ZTF_r 600223812015 0 1.3863 289 11.7764 26.2017 2.3295e-06 0.0189752 0.0797167 8.14808e-06 1811 30. 0.06777 0.053031 20.0285 26.2017 2 2458354.7238194 765120220 -23.33439887952 40.520699 -0.640582 0.875441 -10.07407949499 79.254082 -0.127967 1.042074 0.261475368999356 18.4970001220703 0.0689999982714653 5.07000017166138 0.501999974250793 2458158.989826 2458232.905787 0
