# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:30:58
#
# Requested input R.A. = 262.016387709524 degrees
# Requested input Dec. = 30.6921054047619 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 445 681 1 2 ZTF_g 548214570115 0 2.6358 98.4178 3.79144 26.2144 2.6222e-06 0.0270239 -0.022943 5.5313e-06 1724 30. 0.051618 0.045246 20.8426 26.2144 2 2458302.7145718 681120101 -23.29768584369 23.386654 -1.108152 0.894619 12.71236250711 37.821579 0.338378 1.093292 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 446 681 1 2 ZTF_r 548298470115 8 8.7226 167.577 6.24521 26.1953 7.3397e-06 0.0360638 0.104373 1.57426e-05 1110 30. 0.081652 0.078681 20.0117 26.1953 2 2458302.7984722 681120201 -1.56612080816 44.413326 -0.039225 0.974421 -29.98822259545 60.455994 -0.499375 1.189335 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 447 681 1 2 ZTF_r 548318310115 8 8.2647 167.407 6.37573 26.168 7.0641e-06 0.0383339 0.110705 1.47094e-05 1282 30. 0.081453 0.079647 19.9397 26.168 2 2458302.8183102 681120201 74.36930154898 45.275585 1.827193 1.019282 84.46848390104 61.241367 1.388561 1.195953 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 448 681 1 2 ZTF_r 548351860115 8 11.68 166.714 6.59845 26.1633 5.0041e-06 0.0327659 0.111645 1.05176e-05 1359 30. 0.080277 0.075325 19.8436 26.1633 2 2458302.8518634 681120201 -8.48343695377 49.247097 -0.191622 0.921753 -15.62555598145 66.050392 -0.238164 1.204341 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 449 681 1 2 ZTF_r 549300340115 0 1.94 164.415 5.58475 26.1356 1.4453e-06 0.0200484 0.0942743 3.04221e-06 1728 30. 0.037073 0.041098 20.5333 26.1356 2 2458303.8003472 681120201 -17.33355837672 24.709930 -0.780317 1.013846 33.30287124608 44.918755 0.746396 1.055666 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 450 681 1 2 ZTF_r 549301280115 0 1.7531 163.921 5.58469 26.1311 1.4704e-06 0.020179 0.0957665 3.0911e-06 1726 30. 0.040497 0.03957 20.5848 26.1311 1 2458303.8012847 681120201 -25.9656067581 24.323328 -1.187491 0.907319 8.84561725883 45.586040 0.195349 1.054255 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 451 681 1 2 ZTF_r 549317450115 0 1.847 163.789 5.81747 26.1304 1.2771e-06 0.0188395 0.096126 2.69036e-06 1732 30. 0.03755 0.041161 20.4942 26.1304 2 2458303.8174537 681120201 -3.16128823599 25.600895 -0.137361 0.904934 -18.67467995605 47.283798 -0.397609 1.055182 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 452 681 1 2 ZTF_r 549352890115 0 1.6464 161.48 6.18378 26.1145 1.4729e-06 0.0202371 0.0958248 3.10518e-06 1731 30. 0.046569 0.041736 20.5097 26.1145 2 2458303.8528935 681120201 -16.86658930919 25.175600 -0.745250 1.012442 27.61844120943 47.822945 0.581404 1.051960 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 453 681 1 2 ZTF_g 550208720115 0 1.8326 93.4338 3.91785 26.1879 1.9397e-06 0.023285 -0.0566526 4.10288e-06 1728 30. 0.041337 0.045789 20.9429 26.1879 2 2458304.7087269 681120101 8.73384504727 15.587458 0.623283 0.993295 25.33598667206 29.442932 0.866307 1.044058 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 454 681 1 2 ZTF_g 550226660115 0 1.7437 94.6812 3.81849 26.2037 1.7645e-06 0.0220926 -0.059343 3.72442e-06 1716 30. 0.038624 0.043452 20.9888 26.2037 2 2458304.7266667 681120101 38.34604809689 15.359901 2.777071 0.950878 77.9024922327 29.301107 2.676594 1.040583 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 455 681 1 2 ZTF_g 550309730115 0 1.8541 94.6448 4.28848 26.1977 1.9926e-06 0.0236156 -0.0477942 4.20246e-06 1729 30. 0.037217 0.041632 20.8689 26.1977 2 2458304.8097338 681120101 -27.51115014296 16.960888 -1.804326 0.999152 16.6267379632 32.128807 0.520988 1.045964 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 456 681 1 2 ZTF_r 550331600115 0 1.8806 164.169 5.62561 26.1329 1.3714e-06 0.0194692 0.0952745 2.87925e-06 1727 30. 0.038138 0.040233 20.5574 26.1329 2 2458304.8316088 681120201 22.95591542909 24.484673 1.042930 0.940765 137.85966919622 46.158997 3.006741 1.049485 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 457 681 1 2 ZTF_r 550338000115 0 1.6001 164.476 5.72978 26.1349 1.3961e-06 0.0196634 0.0943317 2.92634e-06 1727 30. 0.045341 0.038508 20.6203 26.1349 2 2458304.8380093 681120201 -14.90578291429 21.930803 -0.756058 1.049588 -5.98049204201 42.827534 -0.140582 1.043954 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 458 681 1 2 ZTF_r 550373040115 0 1.5729 161.05 6.19486 26.1111 1.4811e-06 0.0202647 0.0964204 3.10929e-06 1731 30. 0.052743 0.039427 20.5179 26.1111 2 2458304.873044 681120201 23.80165381951 23.361856 1.133325 1.051540 48.42899294615 45.514839 1.071193 1.042218 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 459 681 1 2 ZTF_g 551208580115 0 1.8777 84.73 3.86293 26.0596 2.0868e-06 0.0240773 -0.0423478 4.42321e-06 1726 30. 0.041551 0.045561 20.8478 26.0596 2 2458305.708588 681120101 5.89245618475 16.162479 0.405549 0.903855 35.31707248485 30.201517 1.177257 1.047460 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 460 681 1 2 ZTF_g 551214210115 0 2.0837 86.4519 3.8448 26.0998 2.3456e-06 0.0254774 -0.0560918 4.98675e-06 1728 30. 0.042504 0.047881 20.824 26.0998 2 2458305.714213 681120101 -25.10215596177 16.050285 -1.739735 1.102547 -17.60235413217 29.201288 -0.606854 1.047504 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 461 681 1 2 ZTF_g 551299050115 0 2.3596 95.7008 3.73507 26.2052 2.1252e-06 0.024283 -0.0444785 4.55187e-06 1734 30. 0.044918 0.046373 20.87 26.2052 2 2458305.7990509 681120101 10.5926264379 19.617479 0.600641 0.998975 38.21293269969 33.003693 1.165636 1.071949 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 462 681 1 2 ZTF_r 551338330115 0 2.0164 164.361 5.48972 26.1288 1.2629e-06 0.0186671 0.0922753 2.65199e-06 1733 30. 0.046823 0.051968 20.4998 26.1288 2 2458305.8383333 681120201 7.26262310819 23.527134 0.343383 0.971811 81.65856685402 42.606033 1.929505 1.058196 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 463 681 1 2 ZTF_r 551360100115 0 2.6226 160.423 6.02568 26.1099 2.006e-06 0.02357 0.0965133 4.21808e-06 1730 30. 0.053463 0.054427 20.1338 26.1099 2 2458305.8601042 681120201 3.24372018911 32.256531 0.111861 0.989508 50.25710053635 50.806812 0.995843 1.087493 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 464 681 1 2 ZTF_r 552203430115 0 1.8065 146.591 4.97383 26.0158 1.4566e-06 0.0200882 0.0884455 3.06579e-06 1731 30. 0.041291 0.044397 20.5679 26.0158 1 2458306.7034375 681120201 -3.17054043523 21.702038 -0.162513 0.903603 35.11251022345 41.909580 0.843459 1.042657 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 465 681 1 2 ZTF_r 552204360115 0 1.7447 146.84 4.96669 26.0168 1.3606e-06 0.0194151 0.0899214 2.85799e-06 1731 30. 0.04199 0.044173 20.6128 26.0168 2 2458306.7043634 681120201 -17.722384477 21.072533 -0.935535 0.930577 27.91074552306 40.877213 0.687393 1.041084 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 466 681 1 2 ZTF_g 552298540115 0 13.4109 86.057 3.74608 26.0971 7.1571e-06 0.0340188 0.00168934 1.52273e-05 1014 30. 0.074772 0.063011 20.587 26.0971 2 2458306.7985417 681120101 44.32073306754 25.099270 1.964267 0.933560 68.14218645368 35.841171 1.914031 1.157335 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 467 681 1 2 ZTF_g 552299970115 0 7.8874 85.674 3.74844 26.1411 1.03546e-05 0.0356101 0.00121388 2.17574e-05 746 30. 0.076949 0.067953 20.6069 26.1411 1 2458306.7999769 681120101 20.91338726737 25.693172 0.905444 0.959429 15.74907805319 36.022167 0.440150 1.154950 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 468 681 1 2 ZTF_g 552332960115 0 2.6343 84.7168 3.88285 26.0497 3.3225e-06 0.0303034 -0.00564572 7.10623e-06 1723 30. 0.052324 0.05165 20.6886 26.0497 2 2458306.832963 681120101 17.53014783323 20.104668 0.969937 0.904723 41.55530860566 31.844685 1.313726 1.098064 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 469 681 1 2 ZTF_g 552353750115 8 7.1534 83.9242 4.19508 26.1644 1.20153e-05 0.0355849 -0.0999683 3.12448e-05 754 30. 0.061068 0.08126 20.0321 26.1644 2 2458306.85375 681120101 -1.0442705211 31.728779 -0.036611 0.934100 36.0766516753 41.034752 0.885094 1.147816 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 470 681 1 2 ZTF_r 552362730115 33554440 4.3931 144.914 5.7516 26.0652 0.00239178 0.0338749 0.0479945 0.0072691 5 30. 0.193115 0.328259 19.4443 26.0652 2 2458306.8627315 681120201 -114.45972002357 59.920200 -2.124879 0.925753 52.86235698428 87.340424 0.609321 1.730234 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 471 681 1 2 ZTF_r 553195710115 0 1.504 154.387 5.11318 26.0712 1.5459e-06 0.0206462 0.0906329 3.26304e-06 1732 30. 0.050366 0.043672 20.7415 26.0712 2 2458307.6957176 681120201 3.32611618343 20.166283 0.183471 1.001649 48.62215796861 39.879288 1.227445 1.041689 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 472 681 1 2 ZTF_g 553213050115 0 1.7874 88.8295 3.84205 26.1294 1.8288e-06 0.0225541 -0.052547 3.89457e-06 1729 30. 0.038712 0.044212 20.9276 26.1294 2 2458307.7130556 681120101 4.50376238858 15.539111 0.322407 0.982440 -9.77286320404 29.857368 -0.329523 1.042804 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 473 681 1 2 ZTF_g 553234310115 0 1.709 87.2155 3.84281 26.0989 2.0683e-06 0.0239839 -0.0326299 4.41351e-06 1728 30. 0.045211 0.045409 20.9125 26.0989 2 2458307.7343171 681120101 -12.69054553514 15.488456 -0.911438 1.082773 -17.68132625041 28.394270 -0.626902 1.057828 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 474 681 1 2 ZTF_r 553362090115 0 1.8678 150.78 5.29957 26.0321 1.5823e-06 0.0209368 0.0975292 3.31979e-06 1734 30. 0.042275 0.043488 20.5119 26.0321 2 2458307.8620949 681120201 -13.76362804474 20.865223 -0.733778 1.025563 20.40831184553 38.896339 0.528218 1.053007 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 475 681 1 2 ZTF_i 554183490115 0 1.5439 112.529 5.32994 24.6478 6.928e-06 0.0636162 0.185909 5.45033e-05 1721 30. 0.063191 0.055681 19.2402 24.6478 2 2458308.6834954 681120301 6.93044650143 20.972511 0.367592 0.975407 -62.38179601471 43.695305 -1.437270 1.038416 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 476 681 1 2 ZTF_g 554207070115 0 1.6884 90.2266 3.84739 26.1417 2.0307e-06 0.0238319 -0.0439367 4.32763e-06 1731 30. 0.040028 0.042136 20.9465 26.1417 2 2458308.7070718 681120101 32.53816431283 15.608166 2.318974 0.982900 29.4949100836 29.508512 1.006271 1.045940 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 477 681 1 2 ZTF_g 554225170115 0 1.7291 90.2364 3.81711 26.1413 1.8919e-06 0.0229943 -0.0442054 4.02866e-06 1738 30. 0.040556 0.042643 20.9474 26.1413 2 2458308.7251736 681120101 7.76557165203 16.486229 0.523971 0.926931 -6.37266870959 30.871136 -0.207818 1.049126 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 478 681 1 2 ZTF_r 554329840115 0 1.7903 101.709 7.46213 25.608 2.8831e-06 0.0283172 0.0923891 6.07513e-06 1741 30. 0.047753 0.046131 19.7023 25.608 2 2458308.8298495 681120201 -58.47712290322 31.249653 -2.081592 0.978763 42.60417145403 58.896679 0.728243 1.046968 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 479 681 1 2 ZTF_r 554338870115 0 2.0269 74.0686 8.47164 25.2709 4.6746e-06 0.0360135 0.0905874 9.88906e-06 1727 30. 0.044035 0.047028 19.1185 25.2709 2 2458308.8388773 681120201 27.93139524474 39.364246 0.789306 1.019635 18.00886128312 71.952431 0.251974 1.051981 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 480 681 1 2 ZTF_g 554381140115 0 1.8232 61.2872 4.79477 25.7204 3.4312e-06 0.0309406 -0.0400892 7.3271e-06 1729 30. 0.043894 0.043867 20.3229 25.7204 2 2458308.8811458 681120101 -3.07993774378 19.056223 -0.179788 1.068670 -7.07528355816 36.431389 -0.195516 1.044529 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 481 681 1 2 ZTF_g 556327840115 0 2.6049 87.2693 3.84117 26.0812 2.9926e-06 0.0289339 -0.00942522 6.35831e-06 1735 30. 0.058746 0.054992 20.7119 26.0812 2 2458310.8278472 681120101 5.72816312446 22.364864 0.284908 0.882671 44.9320301915 35.980431 1.257201 1.098070 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 482 681 1 2 ZTF_g 556328770115 0 2.3228 87.6429 3.82118 26.074 2.7409e-06 0.0276765 -0.00835877 5.81428e-06 1733 30. 0.056998 0.051248 20.776 26.074 1 2458310.8287731 681120101 -5.33832388499 19.427448 -0.305664 0.941264 -12.06747088926 32.249229 -0.376714 1.094949 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 483 681 1 2 ZTF_r 557194300115 0 1.855 147.39 5.02659 26.0167 1.6127e-06 0.021136 0.0934986 3.38868e-06 1725 30. 0.054236 0.053041 20.5797 26.0167 2 2458311.6943056 681120201 24.59179720822 22.873114 1.195969 1.006203 48.26178808054 42.606987 1.140349 1.053438 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 484 681 1 2 ZTF_r 557226450115 0 1.9011 134.962 5.18814 25.9165 2.1444e-06 0.024388 0.0994173 4.4964e-06 1722 30. 0.047352 0.049457 20.4221 25.9165 2 2458311.7264583 681120201 -5.3952853211 23.164608 -0.259086 1.039080 -6.4155409625 41.693333 -0.154911 1.065576 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 485 681 1 2 ZTF_g 557250200115 0 2.085 85.7387 3.81573 26.0579 2.3237e-06 0.0255269 -0.0232533 4.91691e-06 1730 30. 0.044757 0.04586 20.8149 26.0579 2 2458311.7502083 681120101 -11.82123794926 17.271803 -0.761343 1.012625 -49.10861564815 30.092339 -1.642922 1.069209 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 486 681 1 2 ZTF_g 557256570115 0 1.938 84.834 3.80307 26.0459 2.2218e-06 0.0249091 -0.0280476 4.70117e-06 1725 30. 0.045874 0.045559 20.8117 26.0459 2 2458311.7565741 681120101 18.39761792443 16.514805 1.239204 0.958397 44.17171297172 28.874893 1.540065 1.063341 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 487 681 1 2 ZTF_i 558177960115 0 2.1364 215.538 5.25147 25.3657 1.5778e-06 0.0302301 0.197679 1.26294e-05 1740 30. 0.078486 0.059559 19.7535 25.3657 2 2458312.677963 681120301 19.21824988069 23.840298 0.896720 0.953869 7.68655957899 43.554382 0.177671 1.050161 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 488 681 1 2 ZTF_r 558229350115 0 1.7837 150.644 5.11732 26.0419 1.635e-06 0.0213236 0.0933989 3.43438e-06 1735 30. 0.055447 0.046796 20.5882 26.0419 2 2458312.7293519 681120201 -15.83354242854 21.028431 -0.837579 0.990398 52.6089556568 39.772972 1.331640 1.053274 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 489 681 1 2 ZTF_r 558233830115 0 1.6939 150.815 5.09402 26.0423 1.6867e-06 0.0216527 0.0945487 3.54607e-06 1732 30. 0.048041 0.047898 20.6279 26.0423 2 2458312.733831 681120201 14.45998459026 22.054798 0.729322 0.885353 3.3123113922 42.412861 0.078623 1.044938 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 490 681 1 2 ZTF_g 558338490115 0 2.2878 79.6541 4.22273 25.9922 2.9244e-06 0.0285962 -0.0162788 6.15984e-06 1726 30. 0.046227 0.046038 20.6114 25.9922 2 2458312.8384954 681120101 8.71472575331 19.919537 0.486664 0.970003 63.62134160385 34.274780 1.868716 1.067979 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 491 681 1 2 ZTF_r 559212550115 0 1.6616 153.458 5.04208 26.0607 1.7869e-06 0.0222815 0.0970827 3.74401e-06 1734 30. 0.054976 0.045557 20.6824 26.0607 2 2458313.7125579 681120201 -1.50301041725 22.194977 -0.075329 0.910690 43.03065108915 42.099468 1.029003 1.055309 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 492 681 1 2 ZTF_r 559213490115 0 1.681 152.465 5.06036 26.0531 1.8568e-06 0.0226715 0.0969694 3.90673e-06 1731 30. 0.059098 0.047393 20.6592 26.0531 1 2458313.7134954 681120201 -21.05386211751 20.906017 -1.120251 0.976060 -6.87507398118 39.046875 -0.177258 1.060092 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 493 681 1 2 ZTF_g 559233490115 0 3.364 90.1406 3.89804 26.1027 3.5599e-06 0.0313513 -0.00515883 7.57431e-06 1704 30. 0.065687 0.061211 20.6552 26.1027 1 2458313.7334954 681120101 10.14317919464 23.396658 0.482253 0.946990 -20.1418137257 35.685299 -0.568230 1.108968 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 494 681 1 2 ZTF_g 559234530115 0 1.866 88.6295 3.8633 26.1169 2.2613e-06 0.0251503 -0.0353502 4.7726e-06 1729 30. 0.048606 0.050052 20.8967 26.1169 2 2458313.734537 681120101 20.7468611656 17.784271 1.297691 1.025293 37.38357646167 31.751585 1.185306 1.064180 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 495 681 1 2 ZTF_g 559333780115 0 1.8829 86.221 4.06672 26.0826 2.2446e-06 0.0250606 -0.0268243 4.73443e-06 1729 30. 0.048812 0.04728 20.821 26.0826 2 2458313.8337847 681120101 -11.47708796107 16.318140 -0.782377 1.051980 82.94182503633 29.527033 2.827932 1.066125 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 496 681 1 2 ZTF_g 559338320115 0 1.7587 86.4547 4.05902 26.0883 2.118e-06 0.0243304 -0.0328073 4.48788e-06 1728 30. 0.046026 0.049609 20.8423 26.0883 2 2458313.8383218 681120101 -17.02025115026 17.007645 -1.113209 1.042380 9.69090221601 31.456547 0.310148 1.055243 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 497 681 1 2 ZTF_r 560186850115 0 1.7012 153.849 5.49213 26.0663 1.4583e-06 0.0200748 0.091208 3.07193e-06 1735 30. 0.046728 0.048437 20.5831 26.0663 2 2458314.6868519 681120201 44.1839619738 21.885525 2.245756 0.969633 33.05519535744 42.271519 0.787240 1.044816 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 498 681 1 2 ZTF_r 560191800115 0 1.6659 153.994 5.35285 26.0669 1.4802e-06 0.02025 0.0920337 3.11982e-06 1736 30. 0.046725 0.048001 20.6346 26.0669 2 2458314.6918056 681120201 10.26290851409 21.714287 0.525751 0.982191 8.82327672362 41.511433 0.213982 1.046565 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 499 681 1 2 ZTF_r 560223850115 0 1.6521 153.94 5.31301 26.0641 1.5826e-06 0.0209681 0.0947848 3.34449e-06 1736 30. 0.04826 0.044143 20.6215 26.0641 2 2458314.7238542 681120201 -16.72366296786 20.579231 -0.903976 1.025965 -34.77142743565 39.839252 -0.878671 1.045234 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 500 681 1 2 ZTF_g 560244750115 0 2.8156 87.4797 3.98759 26.0835 4.2008e-06 0.0341582 -0.00962357 8.96961e-06 1726 30. 0.075449 0.059783 20.5741 26.0835 2 2458314.7447569 681120101 7.57835036189 24.720722 0.341011 0.940216 11.36177379976 37.678246 0.303578 1.103652 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 501 681 1 2 ZTF_g 560332620115 0 2.1794 86.0993 4.08099 26.0677 2.3704e-06 0.0257249 -0.0188016 5.03028e-06 1731 30. 0.050868 0.048611 20.7495 26.0677 2 2458314.8326273 681120101 -8.1896167 18.942480 -0.480930 0.992947 28.84019264323 32.643482 0.889440 1.072180 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
